   31.0000     1.4221 
   31.5000     1.4031 
   32.0000     1.3822 
   32.5000     1.3803 
   33.0000     1.4000 
   33.5000     1.4033 
   34.0000     1.4780 
   34.5000     1.5803 
   35.0000     1.6598 
   35.5000     1.6990 
   36.0000     1.6859 
   36.5000     1.6538 
   37.0000     1.6567 
   37.5000     1.6776 
   38.0000     1.7011 
   38.5000     1.7342 
   39.0000     1.7746 
   39.5000     1.7746 
   40.0000     1.7746 
   40.5000     1.5826 
   41.0000     1.5826 
   41.5000     1.5826 
   42.0000     1.5826 
   42.5000     1.5826 
   43.0000     1.5826 
   43.5000     1.3085 
   44.0000     1.3817 
   44.5000     1.3817 
   45.0000     1.4370 
   45.5000     1.5364 
   46.0000     1.6211 
   46.5000     1.7108 
   47.0000     1.7203 
   47.5000     1.7855 
   48.0000     1.7908 
   48.5000     1.7817 
   49.0000     1.7714 
   49.5000     1.7714 
   50.0000     1.7714 
   50.5000     1.5826 
   51.0000     1.5826 
   51.5000     1.5826 
   52.0000     1.5826 
   52.5000     1.4560 
   53.0000     1.4560 
   53.5000     1.4560 
   54.0000     1.4560 
   54.5000     1.4686 
   55.0000     1.4798 
   55.5000     1.4912 
   56.0000     1.4955 
   56.5000     1.5670 
   57.0000     1.5945 
   57.5000     1.6161 
   58.0000     1.6715 
