   31.0000     1.8754 
   31.5000     1.9381 
   32.0000     2.0111 
   32.5000     2.2264 
   33.0000     2.3984 
   33.5000     2.4768 
   34.0000     2.5101 
   34.5000     2.5073 
   35.0000     2.4664 
   35.5000     2.4335 
   36.0000     2.4015 
   36.5000     2.3430 
   37.0000     2.3052 
   37.5000     2.3052 
   38.0000     2.2736 
   38.5000     2.2248 
   39.0000     1.8591 
   39.5000     1.8591 
   40.0000     1.8591 
   40.5000     1.8591 
   41.0000     1.8591 
   41.5000     1.9223 
   42.0000     1.9768 
   42.5000     2.0274 
   43.0000     2.0577 
   43.5000     2.0526 
   44.0000     2.0373 
   44.5000     2.0397 
   45.0000     2.0397 
   45.5000     2.0301 
   46.0000     2.0549 
   46.5000     2.1014 
   47.0000     2.1014 
   47.5000     2.1014 
   48.0000     2.1949 
   48.5000     2.2597 
   49.0000     2.3139 
   49.5000     2.3444 
   50.0000     2.3675 
   50.5000     2.3527 
   51.0000     2.3356 
   51.5000     2.3057 
   52.0000     2.2700 
   52.5000     2.2685 
   53.0000     2.2685 
   53.5000     2.2652 
   54.0000     2.2606 
   54.5000     2.1911 
   55.0000     2.1078 
   55.5000     1.9511 
   56.0000     1.8133 
   56.5000     1.7106 
   57.0000     1.7153 
   57.5000     1.7195 
   58.0000     1.7301 
