  212.0000     1.8450 
  212.5000     1.9906 
  213.0000     2.1442 
  213.5000     2.2172 
  214.0000     2.2631 
  214.5000     2.2703 
  215.0000     2.2959 
  215.5000     2.3347 
  216.0000     2.3900 
  216.5000     2.5458 
  217.0000     2.6073 
  217.5000     2.6041 
  218.0000     2.4769 
  218.5000     2.3827 
  219.0000     2.3354 
  219.5000     2.3756 
  220.0000     2.4859 
  220.5000     2.5471 
  221.0000     2.5247 
  221.5000     2.4234 
  222.0000     2.4234 
  222.5000     2.2152 
  223.0000     2.2152 
  223.5000     2.2117 
  224.0000     2.2117 
  224.5000     2.0680 
  225.0000     1.8426 
  225.5000     1.8426 
  226.0000     1.8184 
  226.5000     1.7984 
  227.0000     1.7774 
  227.5000     1.7692 
  228.0000     1.8510 
  228.5000     1.9477 
  229.0000     2.1299 
  229.5000     2.3133 
  230.0000     2.3844 
  230.5000     2.3076 
  231.0000     2.2563 
  231.5000     2.1687 
  232.0000     2.0760 
  232.5000     2.1347 
  233.0000     2.1815 
  233.5000     2.2966 
  234.0000     2.4355 
  234.5000     2.4355 
  235.0000     2.4355 
  235.5000     2.4355 
  236.0000     2.4355 
  236.5000     2.2117 
  237.0000     2.2191 
  237.5000     2.2335 
  238.0000     2.1648 
  238.5000     2.1648 
  239.0000     2.1449 
  239.5000     2.0938 
  240.0000     2.0496 
  240.5000     2.0585 
  241.0000     2.0600 
  241.5000     2.0424 
  242.0000     1.9930 
