   31.0000     1.4724 
   31.5000     1.4852 
   32.0000     1.5013 
   32.5000     1.5144 
   33.0000     1.5298 
   33.5000     1.5382 
   34.0000     1.5005 
   34.5000     1.4982 
   35.0000     1.4861 
   35.5000     1.4610 
   36.0000     1.4798 
   36.5000     1.5233 
   37.0000     1.5233 
   37.5000     1.5122 
   38.0000     1.5359 
   38.5000     1.4763 
   39.0000     1.4763 
   39.5000     1.4476 
   40.0000     1.4169 
   40.5000     1.3782 
   41.0000     1.3473 
   41.5000     1.3256 
   42.0000     1.3378 
   42.5000     1.3678 
   43.0000     1.4652 
   43.5000     1.5867 
   44.0000     1.5473 
   44.5000     1.6688 
   45.0000     1.7887 
   45.5000     2.0283 
   46.0000     2.1911 
   46.5000     2.2264 
   47.0000     2.2925 
   47.5000     2.2780 
   48.0000     2.2010 
   48.5000     2.0950 
   49.0000     1.9737 
   49.5000     1.8306 
   50.0000     1.8206 
   50.5000     1.8826 
   51.0000     1.9681 
   51.5000     2.0311 
   52.0000     2.1026 
   52.5000     2.1535 
   53.0000     2.0997 
   53.5000     2.0011 
   54.0000     1.9125 
   54.5000     1.8344 
   55.0000     1.8369 
   55.5000     1.8417 
   56.0000     1.8417 
   56.5000     1.8417 
   57.0000     1.8524 
   57.5000     1.7232 
   58.0000     1.7232 
