   31.0000     1.8822 
   31.5000     1.8189 
   32.0000     1.8212 
   32.5000     1.8244 
   33.0000     1.8267 
   33.5000     1.8303 
   34.0000     1.8303 
   34.5000     2.0399 
   35.0000     2.1373 
   35.5000     2.1373 
   36.0000     2.1373 
   36.5000     2.1373 
   37.0000     2.0709 
   37.5000     2.0165 
   38.0000     1.9643 
   38.5000     1.9061 
   39.0000     1.9061 
   39.5000     1.9061 
   40.0000     1.9061 
   40.5000     1.9061 
   41.0000     1.9576 
   41.5000     1.9576 
   42.0000     1.9576 
   42.5000     1.9576 
   43.0000     2.0121 
   43.5000     2.0121 
   44.0000     2.0121 
   44.5000     2.0121 
   45.0000     2.0011 
   45.5000     2.0574 
   46.0000     2.0853 
   46.5000     2.1067 
   47.0000     2.0991 
   47.5000     2.0773 
   48.0000     2.0005 
   48.5000     1.9206 
   49.0000     1.8791 
   49.5000     1.8232 
   50.0000     1.8232 
   50.5000     1.8232 
   51.0000     1.9576 
   51.5000     1.9576 
   52.0000     1.9576 
   52.5000     1.9576 
   53.0000     1.9576 
   53.5000     1.9576 
   54.0000     1.9576 
   54.5000     1.9576 
   55.0000     1.9576 
   55.5000     1.9353 
   56.0000     1.9353 
   56.5000     1.9437 
   57.0000     1.9019 
   57.5000     1.8843 
   58.0000     1.8682 
