    33.488368    -26.211092     -3.040616      2.050000 
    33.488380    -26.224201     -3.099712      2.048000 
    33.488391    -26.237314     -3.158808      2.048000 
    33.488403    -26.250427     -3.217903      2.048000 
    33.488414    -26.263540     -3.276998      2.050000 
    33.488426    -26.276655     -3.336093      2.053000 
    33.488437    -26.289772     -3.395187      2.052000 
    33.488449    -26.302889     -3.454281      2.048000 
    33.488461    -26.316008     -3.513375      2.043000 
    33.488472    -26.329126     -3.572468      2.039000 
    33.488484    -26.342247     -3.631561      2.035000 
    33.488495    -26.355368     -3.690654      2.027000 
    33.488507    -26.368490     -3.749747      2.011000 
    33.488519    -26.381615     -3.808839      1.987000 
    33.488530    -26.394740     -3.867931      1.957000 
    33.488542    -26.407866     -3.927022      1.933000 
    33.488553    -26.420994     -3.986113      1.925000 
    33.488565    -26.434122     -4.045204      1.912000 
    33.488576    -26.447252     -4.104295      1.896000 
    33.488588    -26.460382     -4.163385      1.879000 
    33.488600    -26.473516     -4.222475      1.858000 
    33.488611    -26.486649     -4.281564      1.850000 
    33.488623    -26.499784     -4.340653      1.848000 
    33.488634    -26.512920     -4.399742      1.854000 
    33.488646    -26.526058     -4.458830      1.860000 
    33.488657    -26.539200     -4.517918      1.862000 
    33.488669    -26.552340     -4.577006      1.861000 
    33.488681    -26.565481     -4.636093      1.860000 
    33.488692    -26.578625     -4.695180      1.860000 
    33.488704    -26.591770     -4.754267      1.860000 
    33.488715    -26.604918     -4.813353      1.864000 
    33.488727    -26.618065     -4.872439      1.873000 
    33.488738    -26.631214     -4.931524      1.885000 
    33.488750    -26.644365     -4.990609      1.901000 
    33.488762    -26.657518     -5.049694      1.918000 
    33.488773    -26.670673     -5.108778      1.936000 
    33.488785    -26.683830     -5.167862      1.955000 
    33.488796    -26.696987     -5.226945      1.969000 
    33.488808    -26.710148     -5.286028      1.985000 
    33.488819    -26.723309     -5.345111      2.000000 
    33.488831    -26.736471     -5.404193      2.013000 
    33.488843    -26.749636     -5.463275      2.022000 
    33.488854    -26.762800     -5.522356      2.030000 
    33.488866    -26.775969     -5.581437      2.039000 
    33.488877    -26.789139     -5.640517      2.046000 
    33.488889    -26.802310     -5.699598      2.049000 
    33.488900    -26.815483     -5.758677      2.049000 
    33.488912    -26.828660     -5.817756      2.044000 
    33.488924    -26.841837     -5.876835      2.032000 
    33.488935    -26.855015     -5.935914      2.017000 
    33.488947    -26.868196     -5.994992      2.005000 
    33.488958    -26.881378     -6.054069      1.997000 
    33.488970    -26.894564     -6.113146      1.989000 
    33.488981    -26.907750     -6.172223      1.982000 
    33.488993    -26.920938     -6.231299      1.977000 
    33.489005    -26.934128     -6.290375      1.979000 
    33.489016    -26.947320     -6.349450      1.987000 
    33.489028    -26.960514     -6.408525      1.991000 
    33.489039    -26.973713     -6.467599      1.985000 
    33.489051    -26.986912     -6.526673      1.982000 
    34.994248    -26.809174     -6.980683      2.528000 
    34.994259    -26.822388     -6.921622      2.525000 
    34.994271    -26.835600     -6.862560      2.520000 
    34.994282    -26.848808     -6.803498      2.515000 
    34.994294    -26.862017     -6.744435      2.510000 
    34.994306    -26.875221     -6.685372      2.504000 
    34.994317    -26.888424     -6.626309      2.497000 
    34.994329    -26.901625     -6.567245      2.489000 
    34.994340    -26.914824     -6.508180      2.481000 
    34.994352    -26.928020     -6.449115      2.473000 
    34.994363    -26.941216     -6.390050      2.464000 
    34.994375    -26.954409     -6.330984      2.453000 
    34.994387    -26.967600     -6.271917      2.442000 
    34.994398    -26.980787     -6.212850      2.435000 
    34.994410    -26.993975     -6.153783      2.434000 
    37.485775    -25.277780     -3.045906      1.932000 
    37.485787    -25.290892     -3.105001      1.940000 
    37.485799    -25.304005     -3.164096      1.947000 
    37.485810    -25.317118     -3.223190      1.955000 
    37.485822    -25.330233     -3.282285      1.963000 
    37.485833    -25.343348     -3.341379      1.969000 
    37.485845    -25.356462     -3.400472      1.976000 
    37.485856    -25.369580     -3.459566      1.981000 
    37.485868    -25.382698     -3.518659      1.993000 
    37.485880    -25.395819     -3.577752      2.003000 
    37.485891    -25.408940     -3.636844      2.005000 
    37.485903    -25.422060     -3.695936      1.999000 
    37.485914    -25.435183     -3.755028      1.986000 
    37.485926    -25.448307     -3.814119      1.981000 
    37.485938    -25.461433     -3.873211      1.988000 
    37.485949    -25.474560     -3.932301      2.002000 
    37.485961    -25.487686     -3.991392      2.009000 
    37.485972    -25.500816     -4.050482      2.006000 
    37.485984    -25.513947     -4.109572      1.996000 
    37.485995    -25.527079     -4.168661      1.993000 
    37.486007    -25.540210     -4.227750      1.990000 
    37.486019    -25.553345     -4.286839      1.987000 
    37.486030    -25.566480     -4.345927      1.984000 
    37.486042    -25.579617     -4.405015      1.980000 
    37.486053    -25.592754     -4.464103      1.977000 
    37.486065    -25.605894     -4.523190      1.974000 
    37.486076    -25.619036     -4.582277      1.971000 
    37.486088    -25.632177     -4.641364      1.968000 
    37.486100    -25.645323     -4.700450      1.965000 
    37.486111    -25.658468     -4.759536      1.963000 
    37.486123    -25.671616     -4.818621      1.960000 
    37.486134    -25.684763     -4.877706      1.956000 
    37.486146    -25.697912     -4.936791      1.951000 
    37.486157    -25.711065     -4.995875      1.945000 
    37.486169    -25.724218     -5.054959      1.941000 
    37.486181    -25.737373     -5.114043      1.939000 
    37.486192    -25.750528     -5.173126      1.938000 
    37.486204    -25.763687     -5.232208      1.937000 
    37.486215    -25.776848     -5.291291      1.935000 
    37.486227    -25.790009     -5.350373      1.930000 
    37.486238    -25.803171     -5.409454      1.923000 
    37.486250    -25.816336     -5.468535      1.915000 
    37.486262    -25.829502     -5.527616      1.907000 
    37.486273    -25.842670     -5.586696      1.899000 
    37.486285    -25.855840     -5.645776      1.895000 
    37.486296    -25.869013     -5.704855      1.892000 
    37.486308    -25.882187     -5.763934      1.891000 
    37.486319    -25.895363     -5.823013      1.896000 
    37.486331    -25.908539     -5.882091      1.899000 
    37.486343    -25.921719     -5.941168      1.900000 
    37.486354    -25.934900     -6.000246      1.902000 
    37.486366    -25.948084     -6.059322      1.908000 
    37.486377    -25.961267     -6.118399      1.914000 
    37.486389    -25.974455     -6.177475      1.921000 
    37.486400    -25.987642     -6.236550      1.927000 
    37.486412    -26.000834     -6.295625      1.933000 
    37.486424    -26.014027     -6.354699      1.938000 
    37.486435    -26.027222     -6.413774      1.938000 
    37.486447    -26.040419     -6.472847      1.942000 
    37.486458    -26.053617     -6.531920      1.948000 
    37.486470    -26.066818     -6.590993      1.955000 
    37.486481    -26.080023     -6.650065      1.956000 
    37.486493    -26.093227     -6.709137      1.949000 
    37.486505    -26.106436     -6.768208      1.943000 
    37.486516    -26.119644     -6.827279      1.941000 
    37.486528    -26.132856     -6.886349      1.943000 
    37.486539    -26.146070     -6.945419      1.940000 
    38.991667    -25.883644     -6.953084      1.841000 
    38.991678    -25.896856     -6.894022      1.865000 
    38.991690    -25.910069     -6.834961      1.874000 
    38.991701    -25.923277     -6.775898      1.861000 
    38.991713    -25.936483     -6.716836      1.839000 
    38.991725    -25.949686     -6.657772      1.829000 
    38.991736    -25.962890     -6.598709      1.835000 
    38.991748    -25.976090     -6.539644      1.850000 
    38.991759    -25.989288     -6.480580      1.858000 
    38.991771    -26.002483     -6.421515      1.853000 
    38.991782    -26.015678     -6.362449      1.835000 
