   31.0000     1.6004 
   31.5000     1.8049 
   32.0000     1.9893 
   32.5000     2.0805 
   33.0000     2.1003 
   33.5000     2.1615 
   34.0000     2.2497 
   34.5000     2.2862 
   35.0000     2.3193 
   35.5000     2.3805 
   36.0000     2.3805 
   36.5000     2.0507 
   37.0000     1.7378 
   37.5000     1.7378 
   38.0000     1.7378 
   38.5000     1.7378 
   39.0000     1.7378 
   39.5000     1.8429 
   40.0000     1.9499 
   40.5000     2.0768 
   41.0000     2.1411 
   41.5000     2.1281 
   42.0000     1.9234 
   42.5000     1.7528 
   43.0000     1.6378 
   43.5000     1.5727 
   44.0000     1.6081 
   44.5000     1.7177 
   45.0000     1.8452 
   45.5000     1.9006 
   46.0000     1.9626 
   46.5000     2.0110 
   47.0000     2.0110 
   47.5000     2.0110 
   48.0000     2.1193 
   48.5000     2.0507 
   49.0000     2.0507 
   49.5000     2.5890 
   50.0000     2.5890 
   50.5000     2.5890 
   51.0000     2.5386 
   51.5000     2.5287 
   52.0000     2.4709 
   52.5000     2.4067 
   53.0000     2.3657 
   53.5000     2.2927 
   54.0000     2.2927 
   54.5000     2.1990 
   55.0000     1.9867 
   55.5000     1.9829 
   56.0000     1.9829 
   56.5000     1.9747 
   57.0000     1.9294 
   57.5000     1.8619 
   58.0000     1.7996 
