  212.0000     2.6041 
  212.5000     2.5830 
  213.0000     2.4937 
  213.5000     2.4937 
  214.0000     2.4937 
  214.5000     2.3689 
  215.0000     2.2579 
  215.5000     2.7513 
  216.0000     2.7513 
  216.5000     2.7513 
  217.0000     2.7828 
  217.5000     2.7933 
  218.0000     2.8263 
  218.5000     2.8568 
  219.0000     2.8720 
  219.5000     2.7906 
  220.0000     2.5710 
  220.5000     2.1914 
  221.0000     1.7684 
  221.5000     1.7768 
  222.0000     1.7833 
  222.5000     1.7727 
  223.0000     1.7727 
  223.5000     1.7785 
  224.0000     1.7604 
  224.5000     2.2579 
  225.0000     2.2579 
  225.5000     1.5152 
  226.0000     1.5152 
  226.5000     1.5883 
  227.0000     1.5883 
  227.5000     1.6257 
  228.0000     1.7076 
  228.5000     1.7645 
  229.0000     1.7645 
  229.5000     1.8540 
  230.0000     1.8540 
  230.5000     2.2579 
  231.0000     2.2579 
  231.5000     2.2579 
  232.0000     2.2579 
  232.5000     2.2579 
  233.0000     2.2480 
  233.5000     2.2632 
  234.0000     2.2632 
  234.5000     2.2632 
  235.0000     2.2677 
  235.5000     2.2761 
  236.0000     2.2761 
  236.5000     2.2761 
  237.0000     2.3065 
  237.5000     2.2579 
  238.0000     2.5683 
  238.5000     2.5683 
  239.0000     2.5683 
  239.5000     2.5683 
  240.0000     2.5683 
  240.5000     2.5683 
  241.0000     2.5683 
  241.5000     2.5683 
  242.0000     2.2579 
