  212.0000     1.5166 
  212.5000     1.5428 
  213.0000     1.5661 
  213.5000     1.5661 
  214.0000     1.6430 
  214.5000     1.7219 
  215.0000     1.7796 
  215.5000     1.7796 
  216.0000     1.7800 
  216.5000     1.8719 
  217.0000     1.9591 
  217.5000     2.0621 
  218.0000     2.1660 
  218.5000     2.2053 
  219.0000     2.2053 
  219.5000     2.2053 
  220.0000     2.2053 
  220.5000     1.7429 
  221.0000     1.6115 
  221.5000     1.6115 
  222.0000     1.6115 
  222.5000     1.6115 
  223.0000     1.6115 
  223.5000     1.6115 
  224.0000     1.6115 
  224.5000     1.5832 
  225.0000     1.5379 
  225.5000     1.5379 
  226.0000     1.5309 
  226.5000     1.5104 
  227.0000     1.4900 
  227.5000     1.4721 
  228.0000     1.4482 
  228.5000     1.4171 
  229.0000     1.4171 
  229.5000     1.4171 
  230.0000     1.3717 
  230.5000     1.6980 
  231.0000     1.6980 
  231.5000     1.6980 
  232.0000     1.6980 
  232.5000     1.6980 
  233.0000     1.6980 
  233.5000     1.6980 
  234.0000     1.6980 
  234.5000     1.6821 
  235.0000     1.6995 
  235.5000     1.6995 
  236.0000     1.6995 
  236.5000     1.7440 
  237.0000     1.7762 
  237.5000     1.8575 
  238.0000     1.9765 
  238.5000     2.0398 
  239.0000     2.0878 
  239.5000     2.0609 
  240.0000     2.0461 
  240.5000     2.0287 
  241.0000     2.0287 
  241.5000     2.0287 
  242.0000     1.7429 
