   31.0000     1.8005 
   31.5000     1.7688 
   32.0000     1.7420 
   32.5000     1.6896 
   33.0000     1.6350 
   33.5000     1.5785 
   34.0000     1.5224 
   34.5000     1.4844 
   35.0000     1.4480 
   35.5000     1.4074 
   36.0000     1.4074 
   36.5000     1.4074 
   37.0000     1.4074 
   37.5000     1.5403 
   38.0000     1.5403 
   38.5000     1.5403 
   39.0000     1.5459 
   39.5000     1.5475 
   40.0000     1.5518 
   40.5000     1.5549 
   41.0000     1.5553 
   41.5000     1.5577 
   42.0000     1.5577 
   42.5000     1.5577 
   43.0000     1.7196 
   43.5000     1.7196 
   44.0000     1.7196 
   44.5000     1.7196 
   45.0000     1.7196 
   45.5000     1.7196 
   46.0000     1.7196 
   46.5000     1.7196 
   47.0000     1.7196 
   47.5000     1.7196 
   48.0000     1.7196 
   48.5000     1.7196 
   49.0000     2.0167 
   49.5000     2.0167 
   50.0000     2.0167 
   50.5000     2.0167 
   51.0000     2.0270 
   51.5000     2.0313 
   52.0000     2.0412 
   52.5000     2.0494 
   53.0000     2.0473 
   53.5000     2.0263 
   54.0000     2.0263 
   54.5000     2.0263 
   55.0000     1.9340 
   55.5000     1.7196 
   56.0000     1.7196 
   56.5000     1.7196 
   57.0000     1.7196 
   57.5000     1.7196 
   58.0000     1.7196 
