   31.0000     2.0072 
   31.5000     2.0072 
   32.0000     2.0072 
   32.5000     2.2682 
   33.0000     2.2682 
   33.5000     2.2682 
   34.0000     2.2682 
   34.5000     2.2682 
   35.0000     2.2474 
   35.5000     2.2165 
   36.0000     2.1537 
   36.5000     1.8777 
   37.0000     1.8777 
   37.5000     1.8777 
   38.0000     1.8777 
   38.5000     1.8777 
   39.0000     2.0072 
   39.5000     2.0072 
   40.0000     1.7809 
   40.5000     1.7809 
   41.0000     1.7809 
   41.5000     1.7809 
   42.0000     1.7809 
   42.5000     1.7809 
   43.0000     1.7809 
   43.5000     1.7809 
   44.0000     2.0072 
   44.5000     2.0072 
   45.0000     2.0072 
   45.5000     2.0072 
   46.0000     2.0072 
   46.5000     2.0072 
   47.0000     2.0072 
   47.5000     2.2337 
   48.0000     2.2194 
   48.5000     2.2194 
   49.0000     2.2194 
   49.5000     2.2107 
   50.0000     2.2012 
   50.5000     2.2012 
   51.0000     2.2012 
   51.5000     2.1897 
   52.0000     2.0072 
   52.5000     2.0072 
   53.0000     2.0072 
   53.5000     2.0072 
   54.0000     2.0072 
   54.5000     2.0072 
   55.0000     2.0072 
   55.5000     2.0072 
   56.0000     2.0072 
   56.5000     2.0072 
   57.0000     1.5828 
   57.5000     1.5828 
   58.0000     1.5828 
