   31.0000     1.6309 
   31.5000     2.0095 
   32.0000     2.0095 
   32.5000     2.0095 
   33.0000     1.7978 
   33.5000     1.7235 
   34.0000     1.6636 
   34.5000     1.6461 
   35.0000     1.6395 
   35.5000     1.6345 
   36.0000     1.6322 
   36.5000     1.6111 
   37.0000     1.6014 
   37.5000     1.5928 
   38.0000     1.5679 
   38.5000     1.5718 
   39.0000     1.5828 
   39.5000     1.6123 
   40.0000     1.6065 
   40.5000     1.6022 
   41.0000     1.5640 
   41.5000     1.5073 
   42.0000     1.4948 
   42.5000     1.4192 
   43.0000     1.5111 
   43.5000     1.6003 
   44.0000     2.0720 
   44.5000     2.0921 
   45.0000     2.1060 
   45.5000     2.2306 
   46.0000     2.2927 
   46.5000     2.2927 
   47.0000     2.3237 
   47.5000     2.1524 
   48.0000     1.9685 
   48.5000     1.9743 
   49.0000     1.9742 
   49.5000     1.9686 
   50.0000     2.0070 
   50.5000     2.0453 
   51.0000     2.1249 
   51.5000     2.2298 
   52.0000     2.2406 
   52.5000     2.2079 
   53.0000     2.1420 
   53.5000     2.1069 
   54.0000     2.0529 
   54.5000     2.0431 
   55.0000     2.0315 
   55.5000     2.0153 
   56.0000     2.0148 
   56.5000     2.0148 
   57.0000     2.0148 
   57.5000     2.0148 
   58.0000     1.8814 
