  212.0000     2.3312 
  212.5000     2.3312 
  213.0000     2.4919 
  213.5000     2.4919 
  214.0000     2.4980 
  214.5000     2.4980 
  215.0000     2.6027 
  215.5000     2.6971 
  216.0000     2.8316 
  216.5000     3.0006 
  217.0000     3.2123 
  217.5000     3.0572 
  218.0000     2.8388 
  218.5000     2.5982 
  219.0000     2.3078 
  219.5000     2.3078 
  220.0000     2.1318 
  220.5000     1.9886 
  221.0000     1.9574 
  221.5000     1.9574 
  222.0000     1.9435 
  222.5000     1.9141 
  223.0000     1.8969 
  223.5000     1.8969 
  224.0000     1.8686 
  224.5000     1.8686 
  225.0000     2.3312 
  225.5000     2.3312 
  226.0000     2.3312 
  226.5000     2.3312 
  227.0000     2.3312 
  227.5000     2.3312 
  228.0000     2.4686 
  228.5000     2.4686 
  229.0000     2.4686 
  229.5000     2.3840 
  230.0000     2.3530 
  230.5000     2.2238 
  231.0000     2.0528 
  231.5000     1.9164 
  232.0000     1.7678 
  232.5000     1.7678 
  233.0000     1.7678 
  233.5000     2.3312 
  234.0000     2.6891 
  234.5000     2.6891 
  235.0000     2.6891 
  235.5000     2.6891 
  236.0000     2.6891 
  236.5000     2.6891 
  237.0000     2.6891 
  237.5000     2.6891 
  238.0000     2.1801 
  238.5000     2.1801 
  239.0000     2.1801 
  239.5000     2.1801 
  240.0000     2.1801 
  240.5000     2.1801 
  241.0000     2.1801 
  241.5000     2.1801 
  242.0000     1.7711 
