    33.353194    -38.005860    -15.328687      1.266000 
    33.353206    -38.020080    -15.385729      1.285000 
    33.353218    -38.034310    -15.442772      1.301000 
    33.353229    -38.048546    -15.499814      1.313000 
    33.353241    -38.062782    -15.556857      1.321000 
    33.353252    -38.077030    -15.613900      1.329000 
    33.353264    -38.091280    -15.670943      1.340000 
    33.353275    -38.105537    -15.727986      1.351000 
    33.353287    -38.119804    -15.785029      1.356000 
    33.353299    -38.134070    -15.842072      1.350000 
    33.353310    -38.148346    -15.899116      1.354000 
    33.353322    -38.162630    -15.956159      1.383000 
    33.353333    -38.176914    -16.013203      1.429000 
    33.353345    -38.191208    -16.070246      1.468000 
    33.353356    -38.205147    -16.125862      1.472000 
    33.353368    -38.219093    -16.181480      1.444000 
    33.353380    -38.233406    -16.238525      1.399000 
    33.353391    -38.247723    -16.295568      1.344000 
    33.353403    -38.262047    -16.352613      1.273000 
    33.353414    -38.276375    -16.409657      1.184000 
    33.353426    -38.290707    -16.466702      1.088000 
    33.353437    -38.305050    -16.523746      1.013000 
    33.353449    -38.319397    -16.580791      0.988000 
    33.353461    -38.333750    -16.637836      1.017000 
    33.353472    -38.348110    -16.694881      1.073000 
    33.353484    -38.362476    -16.751926      1.106000 
    33.353495    -38.376850    -16.808971      1.108000 
    33.353507    -38.391228    -16.866016      1.104000 
    33.353519    -38.405613    -16.923061      1.099000 
    33.353530    -38.420006    -16.980108      1.092000 
    41.869988    -38.622887    -16.974352      0.798000 
    41.870000    -38.637054    -16.918184      0.803000 
    41.870012    -38.650500    -16.864872      0.807000 
    41.870023    -38.665380    -16.805850      0.812000 
    41.870035    -38.679607    -16.749365      0.816000 
    41.870046    -38.694153    -16.691610      0.818000 
    41.870058    -38.708530    -16.634491      0.820000 
    41.870069    -38.723150    -16.576395      0.820000 
    41.870081    -38.737270    -16.520254      0.820000 
    41.870093    -38.751423    -16.463963      0.819000 
    41.870104    -38.765984    -16.406015      0.818000 
    41.870116    -38.780330    -16.348898      0.817000 
    41.870127    -38.794315    -16.293207      0.814000 
    41.870139    -38.808160    -16.238043      0.812000 
    41.870150    -38.822865    -16.179420      0.811000 
    41.870162    -38.837227    -16.122152      0.810000 
    41.870174    -38.850980    -16.067290      0.811000 
    41.870185    -38.865290    -16.010172      0.812000 
    47.353171    -38.002100    -15.331956      1.459000 
    47.353183    -38.016330    -15.389017      1.448000 
    47.353194    -38.030210    -15.444651      1.439000 
    47.353206    -38.044090    -15.500285      1.435000 
    47.353218    -38.058340    -15.557346      1.435000 
    47.353229    -38.072590    -15.614407      1.438000 
    47.353241    -38.086845    -15.671469      1.447000 
    47.353252    -38.101110    -15.728530      1.458000 
    47.353264    -38.115376    -15.785591      1.468000 
    47.353275    -38.129650    -15.842653      1.475000 
    47.353287    -38.143930    -15.899714      1.478000 
    47.353299    -38.158215    -15.956776      1.475000 
    47.353310    -38.172510    -16.013838      1.466000 
    47.353322    -38.186806    -16.070900      1.451000 
    47.353333    -38.201110    -16.127962      1.433000 
    47.353345    -38.215420    -16.185024      1.415000 
    47.353356    -38.229736    -16.242086      1.399000 
    47.353368    -38.243700    -16.297722      1.387000 
    47.353380    -38.257670    -16.353357      1.376000 
    47.353391    -38.272003    -16.410421      1.362000 
    47.353403    -38.286343    -16.467484      1.341000 
    47.353414    -38.300690    -16.524548      1.319000 
    47.353426    -38.315044    -16.581610      1.295000 
    47.353437    -38.329403    -16.638674      1.268000 
    47.353449    -38.343765    -16.695738      1.239000 
    47.353461    -38.358140    -16.752802      1.207000 
    47.353472    -38.372517    -16.809866      1.174000 
    47.353484    -38.386898    -16.866928      1.143000 
    47.353495    -38.401290    -16.923992      1.112000 
    47.353507    -38.415688    -16.981056      1.084000 
    55.869988    -38.627808    -16.961874      1.072000 
    55.870000    -38.641853    -16.906197      1.078000 
    55.870012    -38.656254    -16.849092      1.081000 
    55.870023    -38.670643    -16.791988      1.071000 
    55.870035    -38.685030    -16.734884      1.059000 
    55.870046    -38.699410    -16.677780      1.080000 
    55.870058    -38.713783    -16.620676      1.127000 
    55.870069    -38.728150    -16.563572      1.164000 
    55.870081    -38.742510    -16.506468      1.180000 
    55.870093    -38.756866    -16.449366      1.179000 
    55.870104    -38.771214    -16.392262      1.170000 
    55.870116    -38.785200    -16.336586      1.160000 
    55.870127    -38.799175    -16.280910      1.148000 
    55.870139    -38.813507    -16.223806      1.134000 
    55.870150    -38.827830    -16.166704      1.123000 
    55.870162    -38.842148    -16.109600      1.119000 
    55.870185    -38.870766    -15.995396      1.122000 
   209.869873    -38.633766    -16.944061      1.298000 
   209.869884    -38.648155    -16.886988      1.301000 
   209.869896    -38.662540    -16.829912      1.298000 
   209.869907    -38.676918    -16.772839      1.287000 
   209.869919    -38.691290    -16.715765      1.271000 
   209.869931    -38.705654    -16.658691      1.254000 
   209.869942    -38.720016    -16.601618      1.243000 
   209.869954    -38.734367    -16.544544      1.234000 
   209.869965    -38.748714    -16.487470      1.228000 
   209.869977    -38.763187    -16.429873      1.230000 
   209.869988    -38.777390    -16.373325      1.231000 
   209.870000    -38.791718    -16.316252      1.226000 
   209.870012    -38.805680    -16.260607      1.215000 
   209.870023    -38.819637    -16.204960      1.200000 
   209.870035    -38.833950    -16.147888      1.178000 
   209.870046    -38.848255    -16.090815      1.163000 
   209.870058    -38.862553    -16.033743      1.168000 
   209.870069    -38.876290    -15.978890      1.182000 
   215.353056    -38.006668    -15.331868      1.953000 
   215.353067    -38.020905    -15.388979      1.914000 
   215.353079    -38.035150    -15.446089      1.895000 
   215.353090    -38.049397    -15.503200      1.893000 
   215.353102    -38.063656    -15.560311      1.885000 
   215.353113    -38.077915    -15.617422      1.873000 
   215.353125    -38.092182    -15.674533      1.861000 
   215.353137    -38.106100    -15.730217      1.850000 
   215.353148    -38.120018    -15.785901      1.843000 
   215.353160    -38.134300    -15.843012      1.836000 
   215.353171    -38.148594    -15.900123      1.833000 
   215.353183    -38.162888    -15.957235      1.826000 
