   31.0000     1.8928 
   31.5000     1.8928 
   32.0000     1.8928 
   32.5000     1.8661 
   33.0000     2.2834 
   33.5000     2.2834 
   34.0000     2.2834 
   34.5000     2.2834 
   35.0000     2.2834 
   35.5000     2.2834 
   36.0000     2.2834 
   36.5000     2.2834 
   37.0000     2.0107 
   37.5000     2.0107 
   38.0000     2.0107 
   38.5000     2.0107 
   39.0000     1.4637 
   39.5000     1.4637 
   40.0000     1.4637 
   40.5000     1.4979 
   41.0000     1.4979 
   41.5000     1.5533 
   42.0000     1.5840 
   42.5000     1.6160 
   43.0000     1.6890 
   43.5000     1.7161 
   44.0000     1.7273 
   44.5000     1.7763 
   45.0000     1.7842 
   45.5000     1.8003 
   46.0000     1.8003 
   46.5000     1.8003 
   47.0000     2.0107 
   47.5000     2.0107 
   48.0000     2.0107 
   48.5000     2.0107 
   49.0000     2.0107 
   49.5000     2.5360 
   50.0000     2.5360 
   50.5000     2.5360 
   51.0000     2.5360 
   51.5000     2.5464 
   52.0000     2.5464 
   52.5000     2.4267 
   53.0000     2.3642 
   53.5000     2.2846 
   54.0000     2.2561 
   54.5000     2.1932 
   55.0000     2.1386 
   55.5000     2.0482 
   56.0000     2.0029 
   56.5000     1.8564 
   57.0000     1.8707 
   57.5000     1.8796 
   58.0000     1.8864 
