   31.0000     1.5937 
   31.5000     1.6906 
   32.0000     2.1246 
   32.5000     2.2623 
   33.0000     2.3252 
   33.5000     2.3526 
   34.0000     2.3910 
   34.5000     2.3910 
   35.0000     2.3910 
   35.5000     2.3910 
   36.0000     2.0429 
   36.5000     1.6349 
   37.0000     1.6445 
   37.5000     1.6445 
   38.0000     1.6445 
   38.5000     1.6451 
   39.0000     1.6532 
   39.5000     1.6770 
   40.0000     1.7038 
   40.5000     1.7824 
   41.0000     1.7990 
   41.5000     1.7990 
   42.0000     1.7990 
   42.5000     1.8029 
   43.0000     1.8088 
   43.5000     1.8690 
   44.0000     2.1752 
   44.5000     2.2088 
   45.0000     2.3455 
   45.5000     2.3671 
   46.0000     2.3775 
   46.5000     2.4336 
   47.0000     2.4541 
   47.5000     2.4401 
   48.0000     2.4351 
   48.5000     2.3753 
   49.0000     2.2740 
   49.5000     2.2740 
   50.0000     2.2740 
   50.5000     2.2740 
   51.0000     2.0429 
   51.5000     2.0429 
   52.0000     2.0429 
   52.5000     2.0429 
   53.0000     2.0429 
   53.5000     2.0429 
   54.0000     2.0429 
   54.5000     2.0429 
   55.0000     2.0429 
   55.5000     2.0429 
   56.0000     2.0429 
   56.5000     1.7430 
   57.0000     1.8430 
   57.5000     1.8430 
   58.0000     1.8888 
