    28.875313    -40.116993     -1.986000      1.858000 
    28.875324    -40.128000     -1.923000      1.848000 
    28.875336    -40.140000     -1.859000      1.865000 
    28.875347    -40.153023     -1.795000      1.903000 
    28.875359    -40.166016     -1.731000      1.940000 
    28.875370    -40.179010     -1.668000      1.956000 
    28.875382    -40.190018     -1.604000      1.961000 
    28.875394    -40.203007     -1.540000      1.962000 
    28.875405    -40.216000     -1.476000      1.973000 
    28.875417    -40.226974     -1.420000      1.979000 
    28.875428    -40.236990     -1.362000      1.978000 
    28.875440    -40.249985     -1.298000      1.967000 
    28.875451    -40.263010     -1.234000      1.953000 
    28.875463    -40.276000     -1.170000      1.947000 
    28.875475    -40.286976     -1.107000      1.947000 
    28.875486    -40.299007     -1.043000      1.957000 
    28.875498    -40.312992     -0.979000      1.972000 
    28.875509    -40.325024     -0.917000      1.990000 
    28.875521    -40.338017     -0.852000      2.010000 
    28.875532    -40.348990     -0.788000      2.022000 
    28.875544    -40.361984     -0.724000      2.052000 
    28.875556    -40.375008     -0.662000      2.074000 
    28.875567    -40.387010     -0.598000      2.093000 
    28.875579    -40.398975     -0.533000      2.108000 
    28.875590    -40.411007     -0.470000      2.120000 
    28.875602    -40.424000     -0.406000      2.133000 
    28.875613    -40.436000     -0.348000      2.142000 
    28.875625    -40.445984     -0.292000      2.150000 
    28.875637    -40.458977     -0.227000      2.159000 
    28.875648    -40.472000     -0.165000      2.159000 
    28.875660    -40.484000     -0.101000      2.145000 
    28.875671    -40.496000     -0.036000      2.128000 
    29.370486    -38.640990     -0.003000      2.076000 
    29.370498    -38.653023     -0.066000      2.058000 
    29.370509    -38.666977     -0.128999      2.044000 
    29.370521    -38.679010     -0.193000      2.029000 
    29.370532    -38.690018     -0.255000      2.013000 
    29.370544    -38.703007     -0.320000      2.013000 
    29.370556    -38.716000     -0.382000      2.025000 
    29.370567    -38.728000     -0.445000      2.027000 
    29.370579    -38.740993     -0.509000      2.020000 
    29.370590    -38.752000     -0.573000      2.010000 
    29.370602    -38.764000     -0.635000      1.995000 
    29.370613    -38.776993     -0.699000      1.992000 
    29.370625    -38.790016     -0.761000      1.993000 
    29.370637    -38.800990     -0.825000      1.998000 
    29.370648    -38.812992     -0.889000      1.999000 
    29.370660    -38.827007     -0.951000      1.993000 
    29.370671    -38.838978     -1.015000      1.980000 
    29.370683    -38.850018     -1.078000      1.965000 
    29.370694    -38.863007     -1.142000      1.952000 
    29.370706    -38.875008     -1.204000      1.941000 
    29.370718    -38.888000     -1.269000      1.930000 
    29.370729    -38.900993     -1.331000      1.924000 
    29.370741    -38.912000     -1.395000      1.915000 
    29.370752    -38.924000     -1.451000      1.901000 
    29.370764    -38.933983     -1.509000      1.889000 
    29.370775    -38.946976     -1.571000      1.880000 
