    28.345521    -33.169685     -3.040838      1.791000 
    28.345532    -33.183197     -3.097825      1.784000 
    28.345544    -33.196710     -3.154812      1.777000 
    28.345556    -33.210224     -3.211800      1.772000 
    28.345567    -33.223740     -3.268787      1.767000 
    28.345579    -33.237255     -3.325776      1.764000 
    28.345590    -33.250774     -3.382764      1.762000 
    28.345602    -33.264294     -3.439753      1.762000 
    28.345613    -33.277813     -3.496742      1.764000 
    28.345625    -33.291332     -3.553732      1.767000 
    28.345637    -33.304855     -3.610721      1.770000 
    28.345648    -33.318382     -3.667711      1.774000 
    28.345660    -33.331905     -3.724702      1.778000 
    28.345671    -33.345432     -3.781693      1.781000 
    28.345683    -33.358960     -3.838684      1.783000 
    28.345694    -33.372490     -3.895675      1.783000 
    28.345706    -33.386020     -3.952667      1.782000 
    28.345718    -33.399550     -4.009659      1.778000 
    28.345729    -33.413086     -4.066651      1.772000 
    28.345741    -33.426620     -4.123644      1.764000 
    28.345752    -33.440160     -4.180637      1.755000 
    28.345764    -33.453693     -4.237630      1.744000 
    28.345775    -33.467236     -4.294624      1.732000 
    28.345787    -33.480778     -4.351618      1.717000 
    28.345799    -33.494316     -4.408612      1.700000 
    28.345810    -33.507862     -4.465607      1.681000 
    28.345822    -33.521408     -4.522602      1.659000 
    28.345833    -33.534954     -4.579597      1.630000 
    28.345845    -33.548504     -4.636593      1.601000 
    28.345856    -33.562054     -4.693589      1.558000 
    28.345868    -33.575607     -4.750585      1.530000 
    28.345880    -33.589160     -4.807581      1.548000 
    28.345891    -33.602715     -4.864578      1.615000 
    28.345903    -33.616272     -4.921575      1.695000 
    28.345914    -33.629833     -4.978573      1.737000 
    28.345926    -33.643390     -5.035571      1.728000 
    28.345938    -33.656956     -5.092569      1.682000 
    28.345949    -33.670520     -5.149567      1.629000 
    28.345961    -33.684086     -5.206566      1.593000 
    28.345972    -33.697655     -5.263565      1.574000 
    28.345984    -33.711224     -5.320564      1.565000 
    28.346007    -33.738370     -5.434564      1.567000 
    28.346019    -33.751940     -5.491564      1.583000 
    28.346030    -33.765520     -5.548564      1.599000 
    28.346042    -33.779100     -5.605565      1.615000 
    28.346053    -33.792683     -5.662566      1.624000 
