  212.0000     0.5602 
  212.5000     0.5623 
  213.0000     0.5636 
  213.5000     0.5672 
  214.0000     0.5715 
  214.5000     0.5731 
  215.0000     0.5811 
  215.5000     0.5835 
  216.0000     0.5855 
  216.5000     0.5837 
  217.0000     0.5355 
  217.5000     0.5059 
  218.0000     0.4844 
  218.5000     0.4620 
  219.0000     0.3459 
  219.5000     0.3459 
  220.0000     0.3459 
  220.5000     0.2560 
  221.0000     0.3969 
  221.5000     0.3969 
  222.0000     0.3969 
  222.5000     0.3526 
  223.0000     0.3526 
  223.5000        NaN 
  224.0000        NaN 
  224.5000        NaN 
  225.0000        NaN 
  225.5000        NaN 
  226.0000        NaN 
  226.5000        NaN 
  227.0000     0.5676 
  227.5000     0.5676 
  228.0000     0.5676 
  228.5000     0.5665 
  229.0000     0.5665 
  229.5000     0.5618 
  230.0000     0.5578 
  230.5000     0.5489 
  231.0000     0.5489 
  231.5000     0.5489 
  232.0000     0.5489 
  232.5000        NaN 
  233.0000        NaN 
  233.5000        NaN 
  234.0000        NaN 
  234.5000        NaN 
  235.0000        NaN 
  235.5000        NaN 
  236.0000     0.5591 
  236.5000     0.5640 
  237.0000     0.5640 
  237.5000     0.5649 
  238.0000     0.5111 
  238.5000     0.4761 
  239.0000     0.4260 
  239.5000     0.3980 
  240.0000     0.4087 
  240.5000     0.4633 
  241.0000     0.5112 
  241.5000     0.5047 
  242.0000     0.5137 
