   31.0000     0.7121 
   31.5000     0.7121 
   32.0000     0.7121 
   32.5000        NaN 
   33.0000        NaN 
   33.5000        NaN 
   34.0000        NaN 
   34.5000        NaN 
   35.0000        NaN 
   35.5000     0.7541 
   36.0000     0.7541 
   36.5000     0.7541 
   37.0000     0.7502 
   37.5000     0.7478 
   38.0000     0.7478 
   38.5000     0.7478 
   39.0000     0.7456 
   39.5000     0.7563 
   40.0000     0.7563 
   40.5000     0.7563 
   41.0000     0.7592 
   41.5000     0.7593 
   42.0000     0.7593 
   42.5000     0.7593 
   43.0000     0.7529 
   43.5000     0.7420 
   44.0000     0.7420 
   44.5000     0.7420 
   45.0000     0.6421 
   45.5000     0.5742 
   46.0000     0.5181 
   46.5000     0.5015 
   47.0000     0.5579 
   47.5000     0.5867 
   48.0000     0.6354 
   48.5000     0.6749 
   49.0000     0.7650 
   49.5000     0.7724 
   50.0000     0.7745 
   50.5000     0.7762 
   51.0000     0.7821 
   51.5000     0.7859 
   52.0000     0.7859 
   52.5000     0.7859 
   53.0000     0.7926 
   53.5000     0.7271 
   54.0000     0.7271 
   54.5000     0.7281 
   55.0000     0.7341 
   55.5000     0.7384 
   56.0000     0.7420 
   56.5000     0.7500 
   57.0000     0.7551 
   57.5000     0.7577 
   58.0000     0.7544 
