    28.135891    -21.497305    -11.992073      0.522000 
    28.135903    -21.503345    -11.934783      0.520000 
    28.135914    -21.509384    -11.877494      0.517000 
    28.135926    -21.515423    -11.820204      0.513000 
    28.135938    -21.521460    -11.762913      0.510000 
    28.135949    -21.527496    -11.705622      0.508000 
    28.135961    -21.533533    -11.648331      0.507000 
    28.135972    -21.539568    -11.591039      0.507000 
    28.135984    -21.545603    -11.533747      0.508000 
    28.135984    -21.551636    -11.476454      0.509000 
    28.135995    -21.557667    -11.419161      0.512000 
    28.136007    -21.563700    -11.361868      0.515000 
    28.136019    -21.569729    -11.304574      0.519000 
    28.136030    -21.575760    -11.247279      0.525000 
    28.136042    -21.581789    -11.189985      0.531000 
    28.136053    -21.587816    -11.132689      0.537000 
    28.136065    -21.593843    -11.075394      0.541000 
    28.136076    -21.599873    -11.018098      0.543000 
    28.136088    -21.605898    -10.960802      0.540000 
    28.136100    -21.611921    -10.903505      0.535000 
    28.136111    -21.617947    -10.846207      0.525000 
    28.136123    -21.623970    -10.788910      0.513000 
    28.136134    -21.629993    -10.731612      0.503000 
    28.136146    -21.636015    -10.674313      0.495000 
    28.136157    -21.642036    -10.617014      0.492000 
    28.136169    -21.648056    -10.559715      0.494000 
    28.136169    -21.654078    -10.502416      0.501000 
    28.136181    -21.660095    -10.445116      0.511000 
    28.136192    -21.666113    -10.387815      0.521000 
    28.136204    -21.672130    -10.330514      0.531000 
    28.136215    -21.678148    -10.273213      0.536000 
    28.136227    -21.684164    -10.215911      0.539000 
    28.136238    -21.690180    -10.158609      0.537000 
    28.136250    -21.696192    -10.101307      0.535000 
    28.136262    -21.702206    -10.044004      0.531000 
    28.136273    -21.708220     -9.986701      0.529000 
    28.136285    -21.714233     -9.929397      0.528000 
    28.136296    -21.720243     -9.872093      0.530000 
    28.136308    -21.726255     -9.814789      0.532000 
    28.136319    -21.732265     -9.757484      0.534000 
    28.136331    -21.738274     -9.700179      0.537000 
    28.136343    -21.744284     -9.642873      0.537000 
    28.136354    -21.750292     -9.585567      0.535000 
    28.136366    -21.756298     -9.528261      0.532000 
    28.136366    -21.762306     -9.470954      0.527000 
    28.136377    -21.768312     -9.413647      0.522000 
    28.136389    -21.774317     -9.356340      0.520000 
    28.136400    -21.780321     -9.299032      0.517000 
    28.136412    -21.786325     -9.241724      0.516000 
    28.136424    -21.792328     -9.184416      0.517000 
    28.136435    -21.798332     -9.127107      0.517000 
    28.136447    -21.804335     -9.069797      0.518000 
    28.136458    -21.810335     -9.012488      0.518000 
    28.136470    -21.816338     -8.955178      0.515000 
    28.136481    -21.822336     -8.897867      0.512000 
    28.136493    -21.828337     -8.840557      0.507000 
    28.136505    -21.834335     -8.783246      0.502000 
    28.136516    -21.840332     -8.725934      0.496000 
    28.136528    -21.846330     -8.668622      0.491000 
    28.136539    -21.852327     -8.611310      0.488000 
    28.136551    -21.858324     -8.553998      0.486000 
    28.136563    -21.864320     -8.496685      0.485000 
    28.136563    -21.870316     -8.439372      0.485000 
    28.136574    -21.876308     -8.382057      0.487000 
    28.136586    -21.882303     -8.324743      0.492000 
    28.136597    -21.888298     -8.267430      0.496000 
    28.136609    -21.894290     -8.210115      0.501000 
    28.136620    -21.900284     -8.152801      0.506000 
    28.136632    -21.906273     -8.095485      0.510000 
    28.136644    -21.912266     -8.038169      0.514000 
    33.618796    -20.137720     -8.055869      0.493000 
    33.618808    -20.143711     -8.113208      0.492000 
    33.618819    -20.149706     -8.170546      0.492000 
    33.618831    -20.155699     -8.227884      0.492000 
    33.618843    -20.161692     -8.285222      0.492000 
    33.618854    -20.167685     -8.342559      0.493000 
    33.618866    -20.173680     -8.399896      0.495000 
    33.618877    -20.179674     -8.457232      0.498000 
    33.618889    -20.185670     -8.514568      0.500000 
    33.618900    -20.191666     -8.571904      0.501000 
    33.618912    -20.197664     -8.629240      0.501000 
    33.618924    -20.203663     -8.686575      0.499000 
    33.618935    -20.209660     -8.743910      0.497000 
    33.618947    -20.215658     -8.801244      0.495000 
    33.618947    -20.221657     -8.858578      0.494000 
    33.618958    -20.227657     -8.915912      0.494000 
    33.618970    -20.233658     -8.973245      0.495000 
    33.618981    -20.239660     -9.030578      0.497000 
    33.618993    -20.245663     -9.087911      0.499000 
    33.619005    -20.251665     -9.145243      0.501000 
    33.619016    -20.257670     -9.202575      0.503000 
    33.619028    -20.263672     -9.259906      0.503000 
    33.619039    -20.269676     -9.317237      0.500000 
    33.619051    -20.275682     -9.374568      0.496000 
    33.619062    -20.281689     -9.431898      0.489000 
    33.619074    -20.287695     -9.489228      0.480000 
    33.619086    -20.293701     -9.546558      0.470000 
    33.619097    -20.299710     -9.603887      0.461000 
    33.619109    -20.305720     -9.661216      0.453000 
    33.619120    -20.311730     -9.718544      0.447000 
    33.619132    -20.317740     -9.775872      0.445000 
