    30.661875    -20.899815    -16.940271      0.157000 
    30.661887    -20.889376    -16.877373      0.158000 
    30.661898    -20.878944    -16.814472      0.159000 
    30.661910    -20.868525    -16.751570      0.160000 
    30.661921    -20.858114    -16.688665      0.160000 
    30.661933    -20.847713    -16.625760      0.160000 
    30.661944    -20.837322    -16.562850      0.158000 
    30.661956    -20.826940    -16.499943      0.156000 
    30.661968    -20.816568    -16.437030      0.153000 
    30.661979    -20.806208    -16.374119      0.150000 
    30.662002    -20.795855    -16.311205      0.146000 
    30.662014    -20.785513    -16.248287      0.143000 
    30.662025    -20.775179    -16.185370      0.141000 
    30.662037    -20.764854    -16.122452      0.141000 
    30.662049    -20.754540    -16.059530      0.142000 
    30.662060    -20.744232    -15.996608      0.144000 
    30.662072    -20.733936    -15.933684      0.148000 
    30.662083    -20.723650    -15.870758      0.153000 
    30.662095    -20.713371    -15.807831      0.158000 
    30.662118    -20.703102    -15.744902      0.162000 
    30.662130    -20.692842    -15.681971      0.164000 
    30.662141    -20.682592    -15.619039      0.165000 
    30.662153    -20.672350    -15.556106      0.164000 
    30.662164    -20.662117    -15.493170      0.161000 
    30.662176    -20.651894    -15.430234      0.155000 
    30.662188    -20.641680    -15.367295      0.148000 
    30.662199    -20.631472    -15.304355      0.140000 
    30.662211    -20.621275    -15.241414      0.132000 
    30.662222    -20.611086    -15.178471      0.124000 
    30.662245    -20.600906    -15.115526      0.117000 
    30.662257    -20.590734    -15.052580      0.111000 
    30.662269    -20.580572    -14.989633      0.107000 
    30.662280    -20.570417    -14.926683      0.105000 
    30.662292    -20.560272    -14.863733      0.105000 
    30.662303    -20.550135    -14.800781      0.106000 
    30.662315    -20.540007    -14.737827      0.108000 
    30.662326    -20.529886    -14.674872      0.112000 
    30.662338    -20.519773    -14.611915      0.116000 
    30.662350    -20.509670    -14.548957      0.120000 
    30.662373    -20.499575    -14.485998      0.123000 
    30.662384    -20.489487    -14.423037      0.126000 
    30.662396    -20.479408    -14.360074      0.128000 
    30.662407    -20.469337    -14.297110      0.129000 
    30.662419    -20.459274    -14.234145      0.129000 
    30.662431    -20.449220    -14.171178      0.128000 
    30.662442    -20.439173    -14.108210      0.127000 
    30.662454    -20.429134    -14.045240      0.125000 
    30.662465    -20.419104    -13.982269      0.123000 
    30.662477    -20.409080    -13.919297      0.120000 
    30.662500    -20.399067    -13.856323      0.118000 
    30.662512    -20.389060    -13.793347      0.115000 
    30.662523    -20.379059    -13.730371      0.113000 
    30.662535    -20.369066    -13.667392      0.111000 
    30.662546    -20.359083    -13.604413      0.109000 
    30.662558    -20.349108    -13.541432      0.108000 
    30.662569    -20.339138    -13.478450      0.108000 
    30.662581    -20.329178    -13.415466      0.110000 
    30.662593    -20.319223    -13.352481      0.113000 
    30.662604    -20.309277    -13.289495      0.117000 
    30.662627    -20.299337    -13.226507      0.121000 
    30.662639    -20.289408    -13.163518      0.124000 
    30.662650    -20.279484    -13.100528      0.126000 
    30.662662    -20.269566    -13.037536      0.127000 
    38.134838    -21.900696    -13.062181      0.085000 
    38.134850    -21.890776    -13.125172      0.086000 
    38.134861    -21.880850    -13.188162      0.087000 
    38.134873    -21.870914    -13.251151      0.087000 
    38.134896    -21.860973    -13.314138      0.087000 
    38.134907    -21.851025    -13.377124      0.086000 
    38.134919    -21.841066    -13.440108      0.086000 
