    37.163542    -38.004925    -16.498013      0.619000 
    37.163553    -38.011047    -16.440770      0.621000 
    37.163565    -38.017170    -16.383528      0.626000 
    37.163576    -38.023293    -16.326283      0.632000 
    37.163588    -38.029410    -16.269040      0.639000 
    37.163600    -38.035526    -16.211796      0.648000 
    37.163611    -38.041645    -16.154550      0.657000 
    37.163623    -38.047760    -16.097305      0.669000 
    37.163634    -38.053875    -16.040058      0.682000 
    37.163646    -38.059986    -15.982812      0.697000 
    37.163657    -38.066097    -15.925565      0.712000 
    37.163669    -38.072210    -15.868317      0.728000 
    37.163681    -38.078320    -15.811069      0.742000 
    37.163692    -38.084427    -15.753821      0.752000 
    37.163704    -38.090530    -15.696571      0.759000 
    37.163704    -38.096638    -15.639322      0.760000 
    37.163715    -38.102740    -15.582071      0.759000 
    37.163727    -38.108845    -15.524820      0.755000 
    37.163738    -38.114950    -15.467569      0.748000 
    37.163750    -38.121048    -15.410317      0.741000 
    37.163762    -38.127148    -15.353065      0.734000 
    37.163773    -38.133247    -15.295812      0.729000 
    37.163785    -38.139343    -15.238559      0.722000 
    37.163796    -38.145440    -15.181305      0.716000 
    37.163808    -38.151535    -15.124050      0.708000 
    37.163819    -38.157630    -15.066795      0.700000 
    37.163854    -38.175903    -14.895027      0.675000 
    37.163866    -38.181995    -14.837770      0.669000 
    37.163877    -38.188084    -14.780513      0.666000 
    37.163889    -38.194168    -14.723255      0.666000 
    37.163900    -38.200256    -14.665996      0.669000 
    37.163900    -38.206340    -14.608737      0.673000 
    37.163912    -38.212425    -14.551478      0.677000 
    37.163924    -38.218506    -14.494218      0.680000 
    37.163935    -38.224586    -14.436958      0.681000 
    37.163947    -38.230667    -14.379697      0.679000 
    37.163958    -38.236748    -14.322435      0.677000 
    37.163970    -38.242830    -14.265173      0.672000 
    37.163981    -38.248905    -14.207911      0.667000 
    37.163993    -38.254980    -14.150648      0.662000 
    37.164005    -38.261055    -14.093384      0.658000 
    37.164016    -38.267130    -14.036120      0.656000 
    37.164028    -38.273205    -13.978856      0.654000 
    37.164039    -38.279274    -13.921591      0.654000 
    37.164051    -38.285347    -13.864325      0.654000 
    37.164062    -38.291416    -13.807060      0.653000 
    37.164074    -38.297485    -13.749793      0.653000 
    37.164086    -38.303555    -13.692526      0.651000 
    37.164097    -38.309620    -13.635259      0.649000 
    37.164097    -38.315685    -13.577991      0.647000 
    37.164109    -38.321750    -13.520723      0.648000 
    37.164120    -38.327812    -13.463454      0.648000 
    37.164132    -38.333878    -13.406185      0.652000 
    37.164144    -38.339940    -13.348915      0.656000 
    37.164155    -38.346000    -13.291645      0.662000 
    37.164167    -38.352060    -13.234375      0.666000 
    37.164178    -38.358116    -13.177103      0.671000 
    37.164190    -38.364178    -13.119832      0.678000 
    37.164201    -38.370235    -13.062560      0.682000 
    39.162130    -38.962425    -16.981870      0.634000 
    39.162141    -38.968560    -16.924635      0.631000 
    39.162141    -38.974693    -16.867397      0.626000 
    39.162153    -38.980824    -16.810160      0.620000 
    39.162164    -38.986954    -16.752920      0.617000 
    39.162176    -38.993084    -16.695683      0.613000 
    39.162188    -38.999210    -16.638445      0.610000 
    39.162199    -39.005337    -16.581203      0.608000 
    39.162211    -39.011463    -16.523964      0.605000 
    42.648889    -38.000320    -16.450230      0.639000 
    42.648900    -38.006447    -16.507504      0.637000 
    42.648912    -38.012573    -16.564777      0.633000 
    42.648924    -38.018700    -16.622051      0.626000 
    42.648935    -38.024830    -16.679323      0.616000 
    42.648958    -38.037090    -16.793867      0.595000 
    42.648970    -38.043224    -16.851140      0.588000 
    42.648981    -38.049360    -16.908410      0.585000 
    42.648993    -38.055496    -16.965680      0.587000 
    44.646944    -38.663296    -13.140544      0.663000 
    44.646956    -38.669353    -13.197849      0.661000 
    44.646968    -38.675420    -13.255152      0.659000 
    44.646979    -38.681480    -13.312456      0.657000 
    44.646991    -38.687542    -13.369759      0.655000 
    44.647002    -38.693607    -13.427061      0.651000 
    44.647014    -38.699673    -13.484363      0.646000 
    44.647025    -38.705738    -13.541665      0.639000 
    44.647037    -38.711807    -13.598966      0.630000 
    44.647049    -38.717873    -13.656266      0.621000 
    44.647049    -38.723946    -13.713566      0.612000 
    44.647083    -38.742160    -13.885463      0.607000 
    44.647095    -38.748234    -13.942761      0.610000 
    44.647106    -38.754307    -14.000058      0.615000 
    44.647118    -38.760384    -14.057355      0.619000 
    44.647153    -38.778618    -14.229243      0.624000 
    44.647164    -38.784700    -14.286538      0.621000 
    44.647176    -38.790780    -14.343833      0.619000 
    44.647188    -38.796860    -14.401127      0.616000 
    44.647199    -38.802944    -14.458420      0.614000 
    44.647211    -38.809030    -14.515713      0.615000 
    44.647222    -38.815113    -14.573006      0.618000 
    44.647234    -38.821200    -14.630297      0.620000 
    44.647234    -38.827290    -14.687589      0.621000 
    44.647257    -38.839466    -14.802170      0.610000 
    44.647269    -38.845560    -14.859460      0.598000 
    44.647280    -38.851650    -14.916749      0.584000 
    44.647303    -38.863834    -15.031326      0.555000 
    44.647326    -38.876030    -15.145901      0.539000 
    44.647338    -38.882126    -15.203188      0.536000 
    44.647350    -38.888226    -15.260474      0.537000 
    44.647361    -38.894325    -15.317760      0.539000 
    44.647373    -38.900430    -15.375045      0.543000 
    44.647604    -39.028830    -16.577908      0.619000 
    44.647616    -39.034960    -16.635180      0.619000 
    44.647627    -39.041090    -16.692453      0.616000 
    44.647627    -39.047220    -16.749723      0.609000 
    44.647639    -39.053352    -16.806995      0.599000 
    44.647650    -39.059486    -16.864267      0.588000 
    44.647662    -39.065620    -16.921537      0.576000 
    44.647674    -39.071754    -16.978807      0.563000 
   209.808634    -38.842186    -16.950970      0.683000 
   209.808646    -38.848310    -16.893717      0.688000 
   209.808646    -38.854435    -16.836464      0.689000 
   209.808657    -38.860558    -16.779210      0.689000 
   209.808669    -38.866676    -16.721954      0.688000 
   209.808681    -38.872795    -16.664700      0.685000 
   209.808692    -38.878918    -16.607445      0.682000 
   209.808704    -38.885033    -16.550188      0.680000 
   209.808715    -38.891148    -16.492931      0.680000 
   209.808727    -38.897263    -16.435673      0.680000 
   209.808738    -38.903378    -16.378414      0.681000 
   209.808750    -38.909490    -16.321157      0.683000 
   209.808762    -38.915600    -16.263897      0.685000 
