    35.206262    -39.556610    -18.197407      0.008000 
    35.206273    -39.545956    -18.260267      0.015000 
    35.206308    -39.524605    -18.385986      0.027000 
    35.206319    -39.513912    -18.448843      0.032000 
    35.206331    -39.503212    -18.511698      0.036000 
    35.206343    -39.492500    -18.574549      0.038000 
    35.206354    -39.481773    -18.637400      0.038000 
    35.206366    -39.471040    -18.700249      0.036000 
    35.206377    -39.460293    -18.763096      0.031000 
    35.206389    -39.449535    -18.825940      0.024000 
    35.206400    -39.438766    -18.888783      0.017000 
    35.206412    -39.427982    -18.951624      0.010000 
    35.206435    -39.417190    -19.014463      0.006000 
    35.206447    -39.406387    -19.077300      0.005000 
    35.206458    -39.395573    -19.140137      0.008000 
    35.206470    -39.384747    -19.202969      0.013000 
    35.206481    -39.373910    -19.265800      0.020000 
    35.206493    -39.363056    -19.328630      0.030000 
    35.206505    -39.352196    -19.391457      0.040000 
    35.206516    -39.341324    -19.454283      0.051000 
    35.206528    -39.330437    -19.517105      0.061000 
    35.206539    -39.319540    -19.579927      0.070000 
    35.206562    -39.308628    -19.642748      0.077000 
    35.206574    -39.297707    -19.705564      0.083000 
    35.206586    -39.286774    -19.768380      0.088000 
    35.206597    -39.275830    -19.831194      0.093000 
    35.206609    -39.264870    -19.894005      0.098000 
    35.206620    -39.253902    -19.956814      0.103000 
    37.663762    -38.672150    -19.948149      0.082000 
    37.663773    -38.661182    -19.885340      0.087000 
    37.663785    -38.650227    -19.822529      0.094000 
    37.663796    -38.639282    -19.759714      0.102000 
    37.663808    -38.628350    -19.696900      0.110000 
    37.663819    -38.617430    -19.634080      0.116000 
    37.663843    -38.595627    -19.508438      0.120000 
    37.663866    -38.584743    -19.445616      0.118000 
    37.663877    -38.573870    -19.382790      0.115000 
    37.663889    -38.563010    -19.319962      0.112000 
    37.663900    -38.552162    -19.257133      0.109000 
    37.663912    -38.541325    -19.194302      0.107000 
    37.663924    -38.530500    -19.131468      0.107000 
    37.663935    -38.519688    -19.068632      0.108000 
    37.663947    -38.508884    -19.005795      0.110000 
    37.663958    -38.498093    -18.942955      0.113000 
    37.663970    -38.487312    -18.880114      0.115000 
    37.663993    -38.476547    -18.817270      0.116000 
    37.664005    -38.465790    -18.754425      0.117000 
    37.664016    -38.455044    -18.691580      0.117000 
    37.664028    -38.444310    -18.628730      0.116000 
    37.664039    -38.433586    -18.565880      0.115000 
    37.664051    -38.422874    -18.503025      0.114000 
    37.664062    -38.412174    -18.440170      0.114000 
    37.664074    -38.401485    -18.377316      0.114000 
    37.664086    -38.390810    -18.314457      0.115000 
    37.664097    -38.380140    -18.251596      0.117000 
    37.664120    -38.369484    -18.188734      0.118000 
    37.664132    -38.358837    -18.125870      0.119000 
    37.664144    -38.348200    -18.063005      0.119000 
    37.664155    -38.337578    -18.000137      0.117000 
    45.138380    -38.348160    -18.053114      0.066000 
    45.138391    -38.337524    -18.115980      0.062000 
    45.138414    -38.326880    -18.178844      0.057000 
    45.138426    -38.316227    -18.241707      0.053000 
    45.138437    -38.305560    -18.304567      0.048000 
    45.138449    -38.294884    -18.367426      0.045000 
    45.138461    -38.284195    -18.430283      0.044000 
    45.138472    -38.273500    -18.493137      0.044000 
    45.138484    -38.262787    -18.555990      0.046000 
    45.138495    -38.252068    -18.618841      0.049000 
    45.138507    -38.241333    -18.681690      0.051000 
    45.138519    -38.230590    -18.744537      0.053000 
    45.138542    -38.219837    -18.807383      0.052000 
    45.138553    -38.209070    -18.870228      0.050000 
    45.138565    -38.198290    -18.933067      0.046000 
    45.138576    -38.187504    -18.995909      0.043000 
    45.138588    -38.176704    -19.058746      0.040000 
    45.138600    -38.165890    -19.121582      0.041000 
    45.138611    -38.155067    -19.184416      0.046000 
    45.138623    -38.144234    -19.247248      0.056000 
    45.138634    -38.133385    -19.310078      0.069000 
    45.138646    -38.122528    -19.372906      0.085000 
    45.138669    -38.111656    -19.435732      0.100000 
    45.138681    -38.100777    -19.498554      0.115000 
    45.138692    -38.089880    -19.561377      0.126000 
    45.138704    -38.078976    -19.624197      0.135000 
    45.138715    -38.068058    -19.687016      0.140000 
    45.138727    -38.057130    -19.749830      0.144000 
