  212.0000        NaN 
  212.5000        NaN 
  213.0000        NaN 
  213.5000     0.0893 
  214.0000     0.1694 
  214.5000     0.1694 
  215.0000     0.2048 
  215.5000     0.3024 
  216.0000     0.3796 
  216.5000     0.4283 
  217.0000     0.5020 
  217.5000     0.5027 
  218.0000     0.5029 
  218.5000     0.5043 
  219.0000     0.5060 
  219.5000     0.5060 
  220.0000     0.4976 
  220.5000     0.4908 
  221.0000     0.4908 
  221.5000     0.4908 
  222.0000     0.4908 
  222.5000     0.4908 
  223.0000        NaN 
  223.5000        NaN 
  224.0000        NaN 
  224.5000        NaN 
  225.0000        NaN 
  225.5000        NaN 
  226.0000        NaN 
  226.5000        NaN 
  227.0000        NaN 
  227.5000        NaN 
  228.0000        NaN 
  228.5000        NaN 
  229.0000        NaN 
  229.5000        NaN 
  230.0000     0.5040 
  230.5000     0.5008 
  231.0000     0.5008 
  231.5000     0.5007 
  232.0000     0.4995 
  232.5000     0.4990 
  233.0000     0.4990 
  233.5000     0.4983 
  234.0000     0.3116 
  234.5000     0.0928 
  235.0000     0.0928 
  235.5000     0.0928 
  236.0000     0.0928 
  236.5000     0.0928 
  237.0000        NaN 
  237.5000        NaN 
  238.0000        NaN 
  238.5000        NaN 
  239.0000        NaN 
  239.5000        NaN 
  240.0000        NaN 
  240.5000        NaN 
  241.0000        NaN 
  241.5000        NaN 
  242.0000        NaN 
