    41.826887    -29.102324     -0.017829      0.535000 
    41.826898    -29.115800     -0.079156      0.529000 
    41.826910    -29.129278     -0.140483      0.525000 
    41.826921    -29.142757     -0.201810      0.521000 
    41.826933    -29.156237     -0.263137      0.519000 
    41.826944    -29.169714     -0.324463      0.516000 
    41.826956    -29.183191     -0.385790      0.516000 
    41.826968    -29.196670     -0.447116      0.515000 
    41.826991    -29.223627     -0.569768      0.514000 
    41.827002    -29.237106     -0.631094      0.512000 
    41.827014    -29.250586     -0.692420      0.511000 
    41.827025    -29.264065     -0.753745      0.510000 
    41.827037    -29.277544     -0.815071      0.509000 
    41.827049    -29.291021     -0.876396      0.510000 
    41.827060    -29.304502     -0.937721      0.512000 
    41.827072    -29.317984     -0.999046      0.516000 
    41.827083    -29.331465     -1.060370      0.519000 
    41.827095    -29.344944     -1.121695      0.521000 
    41.827106    -29.358425     -1.183019      0.524000 
    41.827118    -29.371908     -1.244343      0.525000 
    41.827130    -29.385390     -1.305667      0.525000 
    41.827141    -29.398872     -1.366991      0.526000 
    41.827153    -29.412355     -1.428314      0.527000 
    41.827164    -29.425838     -1.489638      0.529000 
    41.827176    -29.439323     -1.550961      0.533000 
    41.827187    -29.452806     -1.612284      0.537000 
    41.827211    -29.466291     -1.673606      0.541000 
    41.827222    -29.479778     -1.734929      0.542000 
    41.827234    -29.493263     -1.796251      0.540000 
    41.827245    -29.506750     -1.857573      0.534000 
    41.827257    -29.520237     -1.918895      0.526000 
    41.827269    -29.533726     -1.980216      0.517000 
    43.328137    -29.274380     -1.832376      0.566000 
    43.328148    -29.287853     -1.771099      0.559000 
    43.328160    -29.301329     -1.709821      0.552000 
    43.328171    -29.314804     -1.648543      0.546000 
    43.328183    -29.328278     -1.587264      0.541000 
    43.328194    -29.341750     -1.525986      0.537000 
    43.328206    -29.355225     -1.464707      0.536000 
    43.328218    -29.368696     -1.403428      0.534000 
    43.328229    -29.382170     -1.342149      0.533000 
    43.328241    -29.395640     -1.280869      0.532000 
    43.328252    -29.409110     -1.219590      0.533000 
    43.328264    -29.422583     -1.158310      0.535000 
    43.328275    -29.436049     -1.097051      0.536000 
    43.328287    -29.449510     -1.035801      0.537000 
    43.328345    -29.516820     -0.729555      0.525000 
    43.328403    -29.577063     -0.455452      0.519000 
    43.328414    -29.590525     -0.394201      0.523000 
    43.328426    -29.603985     -0.332950      0.526000 
    43.328438    -29.617445     -0.271699      0.528000 
    43.328449    -29.630905     -0.210448      0.529000 
    43.328461    -29.644365     -0.149197      0.526000 
    43.328472    -29.657825     -0.087946      0.521000 
    43.328484    -29.671286     -0.026694      0.514000 
    44.830023    -30.233610     -0.039387      0.508000 
    44.830035    -30.247084     -0.100686      0.511000 
    44.830046    -30.260555     -0.161985      0.511000 
    44.830058    -30.274027     -0.223284      0.511000 
    44.830174    -30.399729     -0.795198      0.599000 
    44.830266    -30.499311     -1.248204      0.572000 
    44.830278    -30.512794     -1.309532      0.569000 
    44.830289    -30.526276     -1.370859      0.565000 
    44.830301    -30.539760     -1.432186      0.562000 
    44.830313    -30.553246     -1.493513      0.558000 
    44.830324    -30.566730     -1.554839      0.553000 
    44.830336    -30.580215     -1.616166      0.547000 
    44.830347    -30.593702     -1.677492      0.539000 
    44.830359    -30.607187     -1.738818      0.531000 
    44.830370    -30.620676     -1.800144      0.524000 
    44.830382    -30.634163     -1.861469      0.520000 
    44.830394    -30.647652     -1.922795      0.519000 
    44.830405    -30.661139     -1.984120      0.520000 
    46.331238    -30.368284     -1.977511      0.506000 
    46.331250    -30.381762     -1.916238      0.504000 
    46.331262    -30.395239     -1.854964      0.505000 
    46.331296    -30.422192     -1.732415      0.511000 
    46.331331    -30.462614     -1.548591      0.529000 
    46.331412    -30.556920     -1.119660      0.515000 
    46.331424    -30.570390     -1.058383      0.514000 
    46.331447    -30.597330     -0.935829      0.512000 
    46.331458    -30.610800     -0.874552      0.512000 
    46.331505    -30.664677     -0.629442      0.509000 
    46.331516    -30.678144     -0.568164      0.508000 
    46.331528    -30.691612     -0.506885      0.507000 
    46.331539    -30.705082     -0.445607      0.505000 
    46.331551    -30.718548     -0.384329      0.503000 
    46.331562    -30.732016     -0.323050      0.503000 
    46.331574    -30.745483     -0.261771      0.503000 
    46.331586    -30.758951     -0.200492      0.505000 
    46.331597    -30.772419     -0.139213      0.509000 
    46.331609    -30.785887     -0.077934      0.516000 
    46.331620    -30.799355     -0.016654      0.526000 
    49.334375    -31.497602     -1.954771      0.521000 
    49.334387    -31.511087     -1.893470      0.516000 
    49.334398    -31.524570     -1.832168      0.514000 
    49.334421    -31.538054     -1.770866      0.516000 
    49.334433    -31.551537     -1.709564      0.520000 
    49.334444    -31.565020     -1.648261      0.522000 
    49.334456    -31.578500     -1.586958      0.522000 
    49.334468    -31.591982     -1.525655      0.519000 
    49.334479    -31.605463     -1.464352      0.512000 
    49.334491    -31.618942     -1.403049      0.504000 
    49.334502    -31.632423     -1.341746      0.496000 
    49.334514    -31.645903     -1.280442      0.491000 
    49.334525    -31.659380     -1.219138      0.490000 
    49.334537    -31.672853     -1.157855      0.495000 
    49.334549    -31.686325     -1.096582      0.503000 
    49.334560    -31.699795     -1.035309      0.512000 
    49.334572    -31.713266     -0.974036      0.521000 
    49.334583    -31.726736     -0.912762      0.527000 
    49.334595    -31.740208     -0.851488      0.530000 
    49.334606    -31.753677     -0.790215      0.531000 
    49.334618    -31.767145     -0.728941      0.528000 
    49.334630    -31.780615     -0.667666      0.525000 
    49.334641    -31.794085     -0.606392      0.522000 
    49.334653    -31.807552     -0.545118      0.521000 
    49.334664    -31.821022     -0.483843      0.520000 
    49.334676    -31.834490     -0.422568      0.521000 
    49.334688    -31.847958     -0.361293      0.520000 
    49.334699    -31.861425     -0.300018      0.520000 
    49.334711    -31.874895     -0.238743      0.517000 
    49.334722    -31.888363     -0.177467      0.516000 
    49.334734    -31.901830     -0.116192      0.515000 
    49.334745    -31.915298     -0.054916      0.514000 
    60.823565    -28.008490     -0.853750      0.494000 
    60.823576    -28.021952     -0.915004      0.492000 
    60.823588    -28.035418     -0.976257      0.491000 
    60.823600    -28.048883     -1.037509      0.489000 
    60.823611    -28.062350     -1.098762      0.487000 
    60.823623    -28.075815     -1.160015      0.484000 
    60.823669    -28.129684     -1.405023      0.465000 
    60.823681    -28.143152     -1.466274      0.461000 
