  212.0000     0.6126 
  212.5000     0.6126 
  213.0000     0.6126 
  213.5000     0.6126 
  214.0000     0.6126 
  214.5000     0.5956 
  215.0000     0.5953 
  215.5000     0.5916 
  216.0000     0.5916 
  216.5000     0.5937 
  217.0000     0.6017 
  217.5000     0.6017 
  218.0000        NaN 
  218.5000        NaN 
  219.0000        NaN 
  219.5000        NaN 
  220.0000     0.4414 
  220.5000     0.4414 
  221.0000     0.4414 
  221.5000     0.3986 
  222.0000     0.2936 
  222.5000     0.2936 
  223.0000        NaN 
  223.5000        NaN 
  224.0000        NaN 
  224.5000        NaN 
  225.0000     0.6371 
  225.5000     0.6371 
  226.0000     0.6371 
  226.5000     0.6378 
  227.0000     0.6365 
  227.5000     0.6365 
  228.0000     0.6365 
  228.5000     0.6285 
  229.0000     0.6210 
  229.5000     0.6210 
  230.0000     0.6203 
  230.5000     0.6182 
  231.0000     0.6136 
  231.5000     0.6096 
  232.0000     0.6051 
  232.5000     0.5926 
  233.0000     0.5890 
  233.5000     0.5890 
  234.0000     0.5806 
  234.5000     0.5806 
  235.0000     0.5927 
  235.5000     0.5927 
  236.0000     0.5927 
  236.5000     0.5927 
  237.0000     0.5927 
  237.5000     0.5927 
  238.0000     0.5927 
  238.5000     0.6162 
  239.0000     0.6407 
  239.5000     0.6407 
  240.0000     0.6407 
  240.5000     0.6407 
  241.0000     0.4967 
  241.5000     0.3806 
  242.0000     0.3690 
