  212.0000     0.4389 
  212.5000     0.4389 
  213.0000        NaN 
  213.5000        NaN 
  214.0000        NaN 
  214.5000        NaN 
  215.0000        NaN 
  215.5000        NaN 
  216.0000        NaN 
  216.5000        NaN 
  217.0000        NaN 
  217.5000        NaN 
  218.0000        NaN 
  218.5000     0.4286 
  219.0000     0.4286 
  219.5000     0.4286 
  220.0000     0.4286 
  220.5000     0.4286 
  221.0000     0.4286 
  221.5000     0.4292 
  222.0000     0.4299 
  222.5000     0.4299 
  223.0000     0.4299 
  223.5000     0.4299 
  224.0000     0.4299 
  224.5000     0.4307 
  225.0000     0.4313 
  225.5000     0.4325 
  226.0000     0.4325 
  226.5000     0.4325 
  227.0000     0.4325 
  227.5000     0.3073 
  228.0000     0.2130 
  228.5000     0.0416 
  229.0000     0.0416 
  229.5000     0.0416 
  230.0000     0.0416 
  230.5000        NaN 
  231.0000        NaN 
  231.5000        NaN 
  232.0000        NaN 
  232.5000        NaN 
  233.0000        NaN 
  233.5000        NaN 
  234.0000        NaN 
  234.5000        NaN 
  235.0000        NaN 
  235.5000        NaN 
  236.0000        NaN 
  236.5000        NaN 
  237.0000        NaN 
  237.5000     0.4357 
  238.0000     0.4357 
  238.5000     0.4357 
  239.0000     0.4357 
  239.5000     0.4357 
  240.0000        NaN 
  240.5000        NaN 
  241.0000        NaN 
  241.5000        NaN 
  242.0000        NaN 
