  212.0000     0.5881 
  212.5000     0.5891 
  213.0000     0.5897 
  213.5000     0.5904 
  214.0000     0.5904 
  214.5000     0.5904 
  215.0000     0.5679 
  215.5000     0.5679 
  216.0000     0.5669 
  216.5000     0.5633 
  217.0000     0.5624 
  217.5000     0.5594 
  218.0000     0.5364 
  218.5000     0.5187 
  219.0000     0.4830 
  219.5000     0.4524 
  220.0000     0.3401 
  220.5000     0.3127 
  221.0000     0.4181 
  221.5000     0.5019 
  222.0000     0.5801 
  222.5000     0.5801 
  223.0000     0.5782 
  223.5000     0.5781 
  224.0000     0.5781 
  224.5000        NaN 
  225.0000        NaN 
  225.5000        NaN 
  226.0000        NaN 
  226.5000        NaN 
  227.0000        NaN 
  227.5000        NaN 
  228.0000        NaN 
  228.5000        NaN 
  229.0000        NaN 
  229.5000        NaN 
  230.0000        NaN 
  230.5000        NaN 
  231.0000        NaN 
  231.5000     0.5505 
  232.0000     0.5505 
  232.5000     0.5505 
  233.0000     0.5520 
  233.5000     0.5521 
  234.0000     0.5521 
  234.5000     0.5608 
  235.0000     0.5715 
  235.5000     0.5754 
  236.0000     0.5754 
  236.5000     0.5736 
  237.0000     0.5735 
  237.5000     0.5735 
  238.0000     0.5735 
  238.5000     0.5712 
  239.0000     0.4181 
  239.5000     0.4181 
  240.0000     0.4181 
  240.5000     0.3866 
  241.0000     0.3488 
  241.5000     0.3896 
  242.0000     0.4498 
