   31.0000        NaN 
   31.5000        NaN 
   32.0000        NaN 
   32.5000     0.5418 
   33.0000     0.5418 
   33.5000     0.5418 
   34.0000     0.5417 
   34.5000     0.5417 
   35.0000        NaN 
   35.5000        NaN 
   36.0000        NaN 
   36.5000        NaN 
   37.0000        NaN 
   37.5000        NaN 
   38.0000        NaN 
   38.5000        NaN 
   39.0000        NaN 
   39.5000        NaN 
   40.0000        NaN 
   40.5000        NaN 
   41.0000     0.5104 
   41.5000     0.5104 
   42.0000     0.5104 
   42.5000     0.5104 
   43.0000     0.5104 
   43.5000        NaN 
   44.0000        NaN 
   44.5000        NaN 
   45.0000        NaN 
   45.5000        NaN 
   46.0000        NaN 
   46.5000        NaN 
   47.0000     0.1049 
   47.5000     0.1049 
   48.0000     0.1049 
   48.5000     0.1049 
   49.0000     0.1049 
   49.5000     0.2970 
   50.0000     0.3960 
   50.5000     0.5209 
   51.0000     0.5209 
   51.5000     0.5209 
   52.0000     0.5209 
   52.5000     0.5209 
   53.0000     0.5132 
   53.5000     0.5049 
   54.0000     0.5049 
   54.5000     0.5049 
   55.0000     0.5062 
   55.5000     0.5073 
   56.0000     0.5084 
   56.5000     0.5092 
   57.0000     0.5101 
   57.5000     0.5101 
   58.0000     0.5101 
