   31.0000     0.5364 
   31.5000     0.5359 
   32.0000     0.5300 
   32.5000     0.5348 
   33.0000     0.5348 
   33.5000     0.5349 
   34.0000     0.5353 
   34.5000     0.5341 
   35.0000     0.5341 
   35.5000        NaN 
   36.0000        NaN 
   36.5000        NaN 
   37.0000        NaN 
   37.5000     0.5445 
   38.0000     0.5445 
   38.5000     0.5445 
   39.0000     0.5445 
   39.5000     0.5455 
   40.0000     0.5464 
   40.5000     0.5475 
   41.0000     0.5497 
   41.5000     0.5494 
   42.0000     0.4922 
   42.5000     0.4703 
   43.0000     0.4565 
   43.5000     0.4061 
   44.0000     0.4008 
   44.5000     0.4008 
   45.0000        NaN 
   45.5000        NaN 
   46.0000        NaN 
   46.5000        NaN 
   47.0000        NaN 
   47.5000        NaN 
   48.0000        NaN 
   48.5000        NaN 
   49.0000        NaN 
   49.5000        NaN 
   50.0000     0.5367 
   50.5000     0.5367 
   51.0000     0.5365 
   51.5000     0.5363 
   52.0000     0.5360 
   52.5000     0.5356 
   53.0000     0.5352 
   53.5000     0.5343 
   54.0000     0.5343 
   54.5000     0.5403 
   55.0000     0.5513 
   55.5000     0.5528 
   56.0000     0.5528 
   56.5000     0.5536 
   57.0000     0.5557 
   57.5000     0.5557 
   58.0000     0.5557 
