   31.0000     0.4460 
   31.5000     0.4496 
   32.0000     0.4457 
   32.5000     0.4434 
   33.0000     0.4417 
   33.5000     0.4409 
   34.0000     0.4403 
   34.5000     0.4403 
   35.0000        NaN 
   35.5000        NaN 
   36.0000        NaN 
   36.5000        NaN 
   37.0000     0.4502 
   37.5000     0.4502 
   38.0000     0.4502 
   38.5000     0.4502 
   39.0000     0.4497 
   39.5000     0.4497 
   40.0000        NaN 
   40.5000        NaN 
   41.0000        NaN 
   41.5000        NaN 
   42.0000        NaN 
   42.5000        NaN 
   43.0000     0.4350 
   43.5000     0.4350 
   44.0000     0.4586 
   44.5000     0.4611 
   45.0000     0.4656 
   45.5000     0.4677 
   46.0000     0.4685 
   46.5000     0.4690 
   47.0000     0.4666 
   47.5000     0.4636 
   48.0000     0.4507 
   48.5000     0.4507 
   49.0000     0.4508 
   49.5000     0.4508 
   50.0000        NaN 
   50.5000        NaN 
   51.0000        NaN 
   51.5000        NaN 
   52.0000        NaN 
   52.5000        NaN 
   53.0000        NaN 
   53.5000        NaN 
   54.0000        NaN 
   54.5000        NaN 
   55.0000        NaN 
   55.5000        NaN 
   56.0000        NaN 
   56.5000        NaN 
   57.0000     0.4917 
   57.5000     0.4917 
   58.0000     0.4917 
