   31.0000     0.5799 
   31.5000     0.5801 
   32.0000     0.5776 
   32.5000     0.5763 
   33.0000     0.5774 
   33.5000     0.5754 
   34.0000     0.5754 
   34.5000     0.5880 
   35.0000     0.5782 
   35.5000     0.5621 
   36.0000     0.5621 
   36.5000     0.5621 
   37.0000     0.5620 
   37.5000     0.5652 
   38.0000     0.5650 
   38.5000     0.5648 
   39.0000     0.5644 
   39.5000     0.5639 
   40.0000     0.5674 
   40.5000     0.5714 
   41.0000     0.5769 
   41.5000     0.5819 
   42.0000     0.5869 
   42.5000     0.5771 
   43.0000     0.5709 
   43.5000     0.5661 
   44.0000     0.5068 
   44.5000     0.4934 
   45.0000     0.4417 
   45.5000     0.4065 
   46.0000     0.4552 
   46.5000     0.4924 
   47.0000     0.5118 
   47.5000     0.5277 
   48.0000     0.5628 
   48.5000     0.5755 
   49.0000     0.5807 
   49.5000     0.5869 
   50.0000     0.5869 
   50.5000     0.5869 
   51.0000     0.5869 
   51.5000     0.5869 
   52.0000     0.5615 
   52.5000     0.5526 
   53.0000     0.5526 
   53.5000     0.5526 
   54.0000     0.5519 
   54.5000     0.5519 
   55.0000     0.5526 
   55.5000     0.5565 
   56.0000     0.5643 
   56.5000     0.5613 
   57.0000     0.5607 
   57.5000     0.5590 
   58.0000     0.5554 
