  212.0000     0.5038 
  212.5000     0.5877 
  213.0000     0.5775 
  213.5000     0.5986 
  214.0000     0.5986 
  214.5000     0.5986 
  215.0000     0.5986 
  215.5000     0.5986 
  216.0000     0.5854 
  216.5000     0.5803 
  217.0000     0.5773 
  217.5000     0.5750 
  218.0000     0.5750 
  218.5000     0.5750 
  219.0000        NaN 
  219.5000        NaN 
  220.0000        NaN 
  220.5000        NaN 
  221.0000        NaN 
  221.5000        NaN 
  222.0000        NaN 
  222.5000        NaN 
  223.0000     0.4298 
  223.5000     0.4531 
  224.0000     0.4531 
  224.5000     0.4502 
  225.0000     0.4900 
  225.5000     0.4909 
  226.0000     0.4909 
  226.5000        NaN 
  227.0000        NaN 
  227.5000        NaN 
  228.0000        NaN 
  228.5000        NaN 
  229.0000        NaN 
  229.5000     0.1164 
  230.0000     0.3022 
  230.5000     0.3022 
  231.0000     0.3217 
  231.5000     0.4433 
  232.0000     0.4455 
  232.5000     0.4896 
  233.0000     0.6198 
  233.5000     0.6213 
  234.0000     0.6241 
  234.5000     0.6248 
  235.0000     0.6251 
  235.5000     0.6264 
  236.0000     0.6258 
  236.5000     0.6156 
  237.0000     0.6113 
  237.5000     0.6015 
  238.0000     0.5836 
  238.5000     0.5830 
  239.0000     0.5550 
  239.5000     0.5550 
  240.0000     0.5550 
  240.5000     0.5460 
  241.0000     0.5460 
  241.5000     0.5460 
  242.0000     0.5460 
