  212.0000     4.7164 
  212.5000     5.2154 
  213.0000     6.1071 
  213.5000     7.0758 
  214.0000     7.6182 
  214.5000     8.5211 
  215.0000     8.5813 
  215.5000     8.9833 
  216.0000     8.9699 
  216.5000     8.9498 
  217.0000     8.9499 
  217.5000     8.9499 
  218.0000     8.9499 
  218.5000     8.7864 
  219.0000     6.7031 
  219.5000     6.7031 
  220.0000     6.7031 
  220.5000     6.7031 
  221.0000     6.7031 
  221.5000     6.7031 
  222.0000     6.7031 
  222.5000     6.7031 
  223.0000     6.7031 
  223.5000     6.7031 
  224.0000     6.7031 
  224.5000     6.1555 
  225.0000     6.3641 
  225.5000     6.5981 
  226.0000     5.8711 
  226.5000     5.1585 
  227.0000     4.5968 
  227.5000     4.0712 
  228.0000     4.0711 
  228.5000     3.8514 
  229.0000     3.5639 
  229.5000     3.0931 
  230.0000     2.9647 
  230.5000     3.3991 
  231.0000     4.4431 
  231.5000     5.3392 
  232.0000     6.7031 
  232.5000     6.7031 
  233.0000     6.7031 
  233.5000     6.7031 
  234.0000     6.7031 
  234.5000     6.7031 
  235.0000     6.7031 
  235.5000     6.7031 
  236.0000     6.7031 
  236.5000     6.7031 
  237.0000     6.7031 
  237.5000     9.3665 
  238.0000     9.1849 
  238.5000     8.9353 
  239.0000     8.9353 
  239.5000     8.7524 
  240.0000     8.3515 
  240.5000     6.9945 
  241.0000     6.9945 
  241.5000     6.9945 
  242.0000     6.9945 
