   31.0000     4.3501 
   31.5000     4.3501 
   32.0000     4.3501 
   32.5000     5.7523 
   33.0000     5.4111 
   33.5000     5.2591 
   34.0000     5.1808 
   34.5000     5.2938 
   35.0000     4.3501 
   35.5000     4.3501 
   36.0000     4.3501 
   36.5000     4.3501 
   37.0000     4.3501 
   37.5000     4.3501 
   38.0000     4.3501 
   38.5000     4.3501 
   39.0000     3.2379 
   39.5000     3.2379 
   40.0000     3.2379 
   40.5000     3.2379 
   41.0000     3.2379 
   41.5000     4.3501 
   42.0000     4.3501 
   42.5000     4.3501 
   43.0000     4.3501 
   43.5000     4.3501 
   44.0000     4.3501 
   44.5000     4.3501 
   45.0000     4.3501 
   45.5000     5.2543 
   46.0000     5.3132 
   46.5000     5.4237 
   47.0000     5.4237 
   47.5000     5.4237 
   48.0000     4.3501 
   48.5000     4.3501 
   49.0000     4.3501 
   49.5000     4.3501 
   50.0000     4.3501 
   50.5000     4.3501 
   51.0000     4.3501 
   51.5000     4.3501 
   52.0000     3.7049 
   52.5000     3.4652 
   53.0000     3.1415 
   53.5000     3.2702 
   54.0000     3.4960 
   54.5000     4.3501 
   55.0000     4.3501 
   55.5000     4.3501 
   56.0000     4.3501 
   56.5000     4.3501 
   57.0000     4.3501 
   57.5000     4.3501 
   58.0000     4.3501 
