    31.841065    -25.400991    -19.998000           NaN 
    31.841076    -25.414017    -19.941000           NaN 
    31.841088    -25.424992    -19.882000           NaN 
    31.841100    -25.439009    -19.819000           NaN 
    31.841111    -25.452000    -19.754000           NaN 
    31.841123    -25.466017    -19.691000           NaN 
    31.841134    -25.480000    -19.626000           NaN 
    31.841146    -25.493984    -19.563000           NaN 
    31.841157    -25.506975    -19.498000           NaN 
    31.841169    -25.520992    -19.435000           NaN 
    31.841181    -25.533983    -19.371000           NaN 
    31.841192    -25.545984    -19.313000           NaN 
    31.841204    -25.558975    -19.254000           NaN 
    31.841215    -25.570976    -19.191000           NaN 
    31.841227    -25.584991    -19.126000           NaN 
    31.841238    -25.597984    -19.063000           NaN 
    31.841250    -25.612000    -18.998000           NaN 
    31.841262    -25.624992    -18.935000           NaN 
    31.841273    -25.639008    -18.871000           NaN 
    31.841285    -25.653025    -18.806000           NaN 
    31.841296    -25.666977    -18.743000           NaN 
    31.841308    -25.678017    -18.685000           NaN 
    31.841319    -25.691008    -18.626000           NaN 
    31.841331    -25.703009    -18.563000           NaN 
    31.841343    -25.717024    -18.498000           NaN 
    31.841354    -25.730017    -18.435000           NaN 
    31.841366    -25.744000    -18.371000           NaN 
    31.841377    -25.756992    -18.306000           NaN 
    31.841389    -25.771008    -18.243000           NaN 
    31.841400    -25.784992    -18.178000           NaN 
    31.841412    -25.798016    -18.114000           NaN 
    31.841424    -25.809984    -18.056000           NaN 
    34.322153    -23.712000    -18.046000           NaN 
    34.322164    -23.726015    -18.111000           NaN 
    34.322176    -23.740000    -18.174000           NaN 
    34.322187    -23.752993    -18.237000           NaN 
    34.322199    -23.765024    -18.300000           NaN 
    34.322211    -23.778976    -18.365000           NaN 
    34.322222    -23.792000    -18.421000           NaN 
    34.322234    -23.803007    -18.479000           NaN 
    34.322245    -23.816000    -18.542000           NaN 
    34.322257    -23.829985    -18.605000           NaN 
    34.322269    -23.844000    -18.670000           NaN 
    34.322280    -23.856993    -18.733000           NaN 
    34.322292    -23.868992    -18.796000           NaN 
    34.322303    -23.883007    -18.859000           NaN 
    34.322315    -23.896000    -18.924000           NaN 
    34.322326    -23.910015    -18.987000           NaN 
    34.322338    -23.924000    -19.050000           NaN 
    34.322350    -23.937023    -19.115000           NaN 
    34.322361    -23.948992    -19.178000           NaN 
    34.322373    -23.963009    -19.241000           NaN 
    34.322384    -23.976000    -19.305000           NaN 
    34.322396    -23.989985    -19.369000           NaN 
    34.322407    -24.004000    -19.432000           NaN 
    34.322419    -24.018017    -19.496000           NaN 
    34.322431    -24.031008    -19.560000           NaN 
    34.322442    -24.041985    -19.616000           NaN 
    34.322454    -24.054976    -19.674000           NaN 
    34.322465    -24.068993    -19.737000           NaN 
    34.322477    -24.080992    -19.802000           NaN 
    34.322488    -24.095009    -19.865000           NaN 
    34.322500    -24.108000    -19.928000           NaN 
    34.322512    -24.122017    -19.991000           NaN 
    38.835509    -23.502975    -19.983000           NaN 
    38.835521    -23.514015    -19.925000           NaN 
    38.835532    -23.526016    -19.869000           NaN 
    38.835544    -23.541023    -19.803000           NaN 
    38.835556    -23.553024    -19.740000           NaN 
    38.835567    -23.566977    -19.675000           NaN 
    38.835579    -23.580000    -19.612000           NaN 
    38.835590    -23.593985    -19.548000           NaN 
    38.835602    -23.608000    -19.483000           NaN 
    38.835613    -23.622017    -19.418000           NaN 
    38.835625    -23.632992    -19.362000           NaN 
