  212.0000     9.6551 
  212.5000     9.5647 
  213.0000     8.3934 
  213.5000     7.4027 
  214.0000     4.7656 
  214.5000     4.7656 
  215.0000     4.6669 
  215.5000     4.2334 
  216.0000     4.2221 
  216.5000     4.2221 
  217.0000     3.5350 
  217.5000     3.5350 
  218.0000     4.5444 
  218.5000     5.0298 
  219.0000     5.0298 
  219.5000     5.0298 
  220.0000     5.8810 
  220.5000     6.4423 
  221.0000     5.1823 
  221.5000     5.1823 
  222.0000     5.1823 
  222.5000     5.1823 
  223.0000     5.1823 
  223.5000     5.1823 
  224.0000     5.1823 
  224.5000     5.1823 
  225.0000     5.1823 
  225.5000     5.1823 
  226.0000     5.1823 
  226.5000     5.1823 
  227.0000     5.1823 
  227.5000     5.1823 
  228.0000     5.1823 
  228.5000     5.1823 
  229.0000     5.1823 
  229.5000     5.1823 
  230.0000     5.1823 
  230.5000     5.2233 
  231.0000     5.2233 
  231.5000     5.2233 
  232.0000     5.2233 
  232.5000     5.2233 
  233.0000     5.2233 
  233.5000     5.2233 
  234.0000     5.2233 
  234.5000     4.0192 
  235.0000     5.3658 
  235.5000     5.4572 
  236.0000     5.4572 
  236.5000     5.5969 
  237.0000     5.5374 
  237.5000     5.1556 
  238.0000     4.4913 
  238.5000     3.7102 
  239.0000     3.0488 
  239.5000     2.6925 
  240.0000     3.5503 
  240.5000     4.4375 
  241.0000     5.5044 
  241.5000     5.5044 
  242.0000     5.4209 
