  212.0000     7.8731 
  212.5000     7.8731 
  213.0000     9.1420 
  213.5000     9.1420 
  214.0000     9.1420 
  214.5000     9.1420 
  215.0000     9.1420 
  215.5000     7.9490 
  216.0000     7.3209 
  216.5000     7.0254 
  217.0000     6.8046 
  217.5000     6.8305 
  218.0000     6.9665 
  218.5000     7.2517 
  219.0000     7.5633 
  219.5000     8.2748 
  220.0000     8.0188 
  220.5000     7.3019 
  221.0000     5.9219 
  221.5000     4.2103 
  222.0000     3.5489 
  222.5000     3.2405 
  223.0000     4.1645 
  223.5000     4.8389 
  224.0000     5.4257 
  224.5000     5.4257 
  225.0000     5.4257 
  225.5000     6.7480 
  226.0000     8.1927 
  226.5000     8.1927 
  227.0000     8.1927 
  227.5000     8.1927 
  228.0000     8.1927 
  228.5000     8.1927 
  229.0000     8.1927 
  229.5000     7.8731 
  230.0000     7.8731 
  230.5000     7.8731 
  231.0000     7.8731 
  231.5000     7.8731 
  232.0000    10.2192 
  232.5000    10.2192 
  233.0000    10.2192 
  233.5000    10.2192 
  234.0000    10.2193 
  234.5000    10.2193 
  235.0000    10.2193 
  235.5000     9.3758 
  236.0000     8.7544 
  236.5000     8.7544 
  237.0000     8.7544 
  237.5000     8.7544 
  238.0000     8.7544 
  238.5000     8.7544 
  239.0000     8.7544 
  239.5000     7.8731 
  240.0000     7.8731 
  240.5000     7.8731 
  241.0000     8.7234 
  241.5000     8.7234 
  242.0000     8.5720 
