   31.0000     6.7119 
   31.5000     6.7119 
   32.0000     6.7119 
   32.5000     6.7119 
   33.0000     6.7119 
   33.5000     6.7119 
   34.0000     4.5580 
   34.5000     5.2259 
   35.0000     5.4173 
   35.5000     6.1417 
   36.0000     6.8535 
   36.5000     6.9989 
   37.0000     7.6668 
   37.5000     7.6668 
   38.0000     7.6668 
   38.5000     5.4019 
   39.0000     5.5865 
   39.5000     5.5865 
   40.0000     5.6878 
   40.5000     5.6945 
   41.0000     5.9867 
   41.5000     6.2180 
   42.0000     6.4805 
   42.5000     6.9167 
   43.0000     6.9338 
   43.5000     6.7974 
   44.0000     6.8745 
   44.5000     6.8745 
   45.0000     6.4761 
   45.5000     8.5100 
   46.0000     8.5100 
   46.5000     8.5100 
   47.0000     6.3693 
   47.5000     6.1608 
   48.0000     5.6314 
   48.5000     5.4978 
   49.0000     5.4715 
   49.5000     5.6794 
   50.0000     6.2827 
   50.5000     6.3952 
   51.0000     9.1810 
   51.5000     7.4695 
   52.0000     7.2245 
   52.5000     7.0467 
   53.0000     7.0467 
   53.5000     7.0467 
   54.0000     7.0467 
   54.5000     7.0467 
   55.0000     7.0467 
   55.5000     7.0885 
   56.0000     7.3528 
   56.5000     7.3528 
   57.0000     7.3528 
   57.5000     7.3943 
   58.0000     7.4571 
