    57.271771    -25.174225    -18.013563      7.280000 
    57.271782    -25.154474    -18.062038      7.330000 
    57.271794    -25.134708    -18.110510      7.350000 
    57.271806    -25.114931    -18.158978      6.900000 
    57.271817    -25.095139    -18.207443      7.000000 
    57.271829    -25.075335    -18.255905      7.900001 
    57.271840    -25.055517    -18.304363      7.620000 
    57.271852    -25.035686    -18.352820      7.990000 
    57.271863    -25.015842    -18.401272      7.770001 
    57.271875    -24.995983    -18.449720      7.030000 
    57.271887    -24.976112    -18.498165      8.300000 
    57.271898    -24.956228    -18.546608      7.720000 
    57.271910    -24.936330    -18.595047      8.170000 
    57.271921    -24.916418    -18.643482      7.540000 
    57.271933    -24.896494    -18.691914      7.230001 
    57.271944    -24.876554    -18.740343      6.480001 
    57.271956    -24.856602    -18.788769      8.070001 
    57.271968    -24.836636    -18.837190      6.780000 
    57.271991    -24.796661    -18.934025      7.430000 
    57.272002    -24.776653    -18.982435      7.810000 
    57.272014    -24.756632    -19.030844      9.730000 
    57.272025    -24.736595    -19.079248      8.450001 
    57.272037    -24.716545    -19.127650      7.250000 
    57.272049    -24.696482    -19.176046      7.260000 
    57.272060    -24.676403    -19.224442      7.370000 
    57.272072    -24.656311    -19.272833      7.510000 
    57.272083    -24.636204    -19.321220      7.980001 
    57.272095    -24.616083    -19.369602      7.400001 
    57.272106    -24.595950    -19.417984      7.600000 
    57.272118    -24.575800    -19.466360      6.880000 
    57.272130    -24.555635    -19.514734      7.230001 
    57.272141    -24.535458    -19.563103      7.080000 
    57.272153    -24.515265    -19.611470      6.910000 
    57.272164    -24.495058    -19.659832      6.850000 
    57.272176    -24.474836    -19.708190      6.180000 
    57.272188    -24.454600    -19.756546      7.190001 
    57.272199    -24.434347    -19.804897      7.590000 
    57.272211    -24.414083    -19.853245      7.030000 
    57.272222    -24.393803    -19.901590      6.440001 
    57.272234    -24.373507    -19.949930      6.220000 
    57.272245    -24.353197    -19.998266      6.420000 
    58.707176    -23.828060    -19.971472      7.560000 
    58.707187    -23.807755    -19.923122      8.120001 
    58.707199    -23.787466    -19.874771      7.560000 
    58.707211    -23.767190    -19.826416      8.110001 
    58.707222    -23.746930    -19.778057      8.250000 
    58.707234    -23.726685    -19.729694      7.950000 
    58.707245    -23.706453    -19.681328      7.900001 
    58.707257    -23.686237    -19.632957      7.920001 
    58.707269    -23.666037    -19.584585      6.850000 
    58.707280    -23.645847    -19.536207      7.500000 
    58.707292    -23.625675    -19.487827      7.700000 
    58.707303    -23.605516    -19.439444      7.710000 
    58.707315    -23.585373    -19.391054      6.900000 
    58.707326    -23.565243    -19.342665      7.700000 
    58.707338    -23.545128    -19.294270      7.350000 
    58.707350    -23.525026    -19.245870      9.660001 
    58.707361    -23.504940    -19.197470      8.010000 
    58.707373    -23.484867    -19.149063      7.970000 
    58.707384    -23.464808    -19.100655      7.970000 
    58.707396    -23.444763    -19.052242      7.130000 
    58.707407    -23.424732    -19.003826      6.760000 
    58.707419    -23.404716    -18.955408      6.920001 
    58.707431    -23.384712    -18.906984      6.890000 
    58.707442    -23.364723    -18.858559      7.290000 
    58.707454    -23.344748    -18.810130      7.450000 
    58.707465    -23.324787    -18.761698      6.920001 
    58.707477    -23.304838    -18.713260      6.770001 
    58.707488    -23.284904    -18.664822      7.210000 
    58.707500    -23.264984    -18.616379      7.150001 
    58.707512    -23.245077    -18.567932      7.080000 
    58.707523    -23.225185    -18.519482      7.690001 
    58.707535    -23.205305    -18.471030      7.860001 
    58.707546    -23.185438    -18.422573      7.580000 
    58.707558    -23.165586    -18.374113      7.620000 
    58.707569    -23.145746    -18.325650      7.120000 
    58.707581    -23.125920    -18.277184      7.820000 
    58.707593    -23.106108    -18.228714      7.970000 
    58.707604    -23.086308    -18.180243      8.080000 
    58.707616    -23.066520    -18.131765      8.150001 
    58.707627    -23.046747    -18.083286      7.700000 
    58.707639    -23.026987    -18.034803      7.880001 
   210.958345    -24.369910    -18.028069      6.600000 
   210.958356    -24.350025    -18.076801      6.820000 
   210.958368    -24.330128    -18.125532      7.350000 
   210.958380    -24.310217    -18.174260      6.580000 
