  212.0000     6.9094 
  212.5000     6.9094 
  213.0000     6.9094 
  213.5000     6.9094 
  214.0000     6.9094 
  214.5000     6.9094 
  215.0000     6.9094 
  215.5000     6.9094 
  216.0000     6.9094 
  216.5000     8.3070 
  217.0000     8.2253 
  217.5000     8.2496 
  218.0000     8.2594 
  218.5000     8.2182 
  219.0000     7.9209 
  219.5000     7.9209 
  220.0000     7.9209 
  220.5000     6.0827 
  221.0000     5.6047 
  221.5000     5.6047 
  222.0000     5.6047 
  222.5000     5.6167 
  223.0000     5.6167 
  223.5000     5.6167 
  224.0000     6.9094 
  224.5000     6.9094 
  225.0000     6.9094 
  225.5000     6.9094 
  226.0000     6.9094 
  226.5000     6.9094 
  227.0000     6.9094 
  227.5000     6.9094 
  228.0000     2.7811 
  228.5000     2.7672 
  229.0000     2.7672 
  229.5000     4.4077 
  230.0000     5.5496 
  230.5000     7.4441 
  231.0000     7.4634 
  231.5000     7.4847 
  232.0000     7.5130 
  232.5000     7.5367 
  233.0000     7.5456 
  233.5000     7.6868 
  234.0000     7.8670 
  234.5000     8.2031 
  235.0000     9.3325 
  235.5000     9.1660 
  236.0000     9.0328 
  236.5000     8.4218 
  237.0000     6.9094 
  237.5000     6.9094 
  238.0000     6.9094 
  238.5000     6.9094 
  239.0000     6.9094 
  239.5000     6.9094 
  240.0000     6.9094 
  240.5000     6.9094 
  241.0000     6.9602 
  241.5000     6.9011 
  242.0000     7.1372 
