   31.0000     6.6536 
   31.5000     6.5993 
   32.0000     6.5304 
   32.5000     6.2042 
   33.0000     6.0394 
   33.5000     5.9414 
   34.0000     5.6676 
   34.5000     5.9377 
   35.0000     6.1639 
   35.5000     6.4094 
   36.0000     6.6746 
   36.5000     7.1273 
   37.0000     7.1273 
   37.5000     6.2360 
   38.0000     6.2360 
   38.5000     6.2360 
   39.0000     6.2360 
   39.5000     6.2360 
   40.0000     6.2360 
   40.5000     6.2360 
   41.0000     6.2360 
   41.5000     5.2158 
   42.0000     5.1952 
   42.5000     5.1443 
   43.0000     5.0956 
   43.5000     4.9872 
   44.0000     5.0980 
   44.5000     5.4127 
   45.0000     5.6423 
   45.5000     6.2879 
   46.0000     6.6378 
   46.5000     6.8328 
   47.0000     7.2239 
   47.5000     7.3516 
   48.0000     6.9018 
   48.5000     7.0395 
   49.0000     7.0885 
   49.5000     7.2534 
   50.0000     7.5805 
   50.5000     6.2360 
   51.0000     6.2360 
   51.5000     6.2360 
   52.0000     6.2360 
   52.5000     6.2360 
   53.0000     6.2360 
   53.5000     6.2360 
   54.0000     6.2360 
   54.5000     5.2795 
   55.0000     5.5150 
   55.5000     5.9646 
   56.0000     5.9646 
   56.5000     5.9646 
   57.0000     6.9787 
   57.5000     6.2360 
   58.0000     6.2360 
