   31.0000     8.0370 
   31.5000     8.0370 
   32.0000     8.0370 
   32.5000     8.0370 
   33.0000     8.0370 
   33.5000     8.0370 
   34.0000     8.0370 
   34.5000     9.5283 
   35.0000     9.6231 
   35.5000     9.7627 
   36.0000     9.7627 
   36.5000     9.7627 
   37.0000     9.9349 
   37.5000     8.0370 
   38.0000     8.0370 
   38.5000     8.0370 
   39.0000     8.0370 
   39.5000     8.5373 
   40.0000     8.5373 
   40.5000     8.5373 
   41.0000     8.5373 
   41.5000     8.5373 
   42.0000     8.5373 
   42.5000     7.8744 
   43.0000     7.5222 
   43.5000     8.0370 
   44.0000     8.0370 
   44.5000     8.0370 
   45.0000     8.0370 
   45.5000     8.0370 
   46.0000     8.0370 
   46.5000     8.0370 
   47.0000     8.0370 
   47.5000     8.8521 
   48.0000     8.8702 
   48.5000     8.8966 
   49.0000     8.0370 
   49.5000     8.0370 
   50.0000     8.0370 
   50.5000     8.0370 
   51.0000     8.0370 
   51.5000     8.0370 
   52.0000     8.0370 
   52.5000     8.0370 
   53.0000     6.1305 
   53.5000     5.5529 
   54.0000     5.7680 
   54.5000     5.7479 
   55.0000     6.0089 
   55.5000     6.1373 
   56.0000     5.9296 
   56.5000     8.0370 
   57.0000     8.0370 
   57.5000     8.0370 
   58.0000     8.0370 
