   31.0000     5.3626 
   31.5000     4.9586 
   32.0000     4.4717 
   32.5000     4.5083 
   33.0000     4.5228 
   33.5000     4.5982 
   34.0000     4.5845 
   34.5000     4.6055 
   35.0000     4.6365 
   35.5000     4.6144 
   36.0000     4.6286 
   36.5000     4.6039 
   37.0000     4.5190 
   37.5000     4.4431 
   38.0000     4.6168 
   38.5000     4.8316 
   39.0000     5.1159 
   39.5000     5.5234 
   40.0000     5.5234 
   40.5000     5.5234 
   41.0000     5.5234 
   41.5000     5.5234 
   42.0000     3.8087 
   42.5000     3.8087 
   43.0000     3.8087 
   43.5000     3.8087 
   44.0000     2.5055 
   44.5000     2.5055 
   45.0000     2.5055 
   45.5000     2.4028 
   46.0000     2.3023 
   46.5000     2.0795 
   47.0000     1.7916 
   47.5000     1.9702 
   48.0000     2.3830 
   48.5000     2.9178 
   49.0000     3.2425 
   49.5000     3.3347 
   50.0000     3.1147 
   50.5000     2.9975 
   51.0000     3.0500 
   51.5000     3.0399 
   52.0000     3.1991 
   52.5000     3.8430 
   53.0000     3.8430 
   53.5000     3.8430 
   54.0000     3.8087 
   54.5000     3.8087 
   55.0000     3.8087 
   55.5000     3.1781 
   56.0000     3.1781 
   56.5000     3.1781 
   57.0000     3.1781 
   57.5000     3.1781 
   58.0000     2.8170 
