    29.171597    -35.479504     -1.995769      5.465000 
    29.171609    -35.485455     -1.938426      5.433000 
    29.171620    -35.491410     -1.881084      5.420000 
    29.171632    -35.497364     -1.823741      5.462000 
    29.171644    -35.503320     -1.766399      5.348000 
    29.171655    -35.509274     -1.709056      5.399000 
    29.171667    -35.515224     -1.651713      5.170000 
    29.171678    -35.521180     -1.594370      5.102000 
    29.171690    -35.527134     -1.537026      5.300000 
    29.171690    -35.533090     -1.479683      5.998000 
    29.171701    -35.539040     -1.422339      6.022000 
    29.171713    -35.544994     -1.364995      7.240000 
    29.171725    -35.550945     -1.307651      7.178000 
    29.171748    -35.562850     -1.192962      6.348001 
    29.171759    -35.568806     -1.135617      5.858000 
    29.171771    -35.574757     -1.078272      5.922000 
    29.171782    -35.580710     -1.020928      5.805000 
    29.171794    -35.586662     -0.963582      5.865000 
    29.171806    -35.592617     -0.906237      5.674000 
    29.171817    -35.598568     -0.848892      5.525000 
    29.171829    -35.604523     -0.791546      5.444000 
    29.171840    -35.610474     -0.734200      5.616000 
    29.171852    -35.616425     -0.676854      5.723000 
    29.171863    -35.622380     -0.619508      5.603000 
    29.171875    -35.628330     -0.562162      5.690000 
    29.171875    -35.634280     -0.504816      5.577000 
    29.171887    -35.640236     -0.447469      5.743000 
    29.171898    -35.646187     -0.390123      5.604000 
    29.171910    -35.652138     -0.332776      5.681000 
    29.171921    -35.658092     -0.275429      5.923000 
    29.171933    -35.664043     -0.218082      5.960000 
    29.171944    -35.669994     -0.160734      5.789001 
    29.171956    -35.675950     -0.103387      5.601000 
    29.171968    -35.681900     -0.046040      5.691001 
    31.170289    -36.496525     -1.961996      8.571000 
    31.170301    -36.502480     -1.904655      8.519000 
    31.170312    -36.508430     -1.847314      8.515000 
    31.170324    -36.514385     -1.789973      8.431001 
    31.170324    -36.520340     -1.732632      8.301001 
    31.170336    -36.526295     -1.675291      8.294001 
    31.170347    -36.532246     -1.617950      7.958000 
    31.170359    -36.538200     -1.560608      8.214001 
    31.170370    -36.544155     -1.503266      8.470000 
    31.170382    -36.550106     -1.445924      8.998000 
    31.170417    -36.567966     -1.273897      8.909000 
    31.170428    -36.573917     -1.216554      7.762001 
    31.170440    -36.579872     -1.159211      7.430000 
    31.170451    -36.585827     -1.101868      7.162000 
    31.170463    -36.591778     -1.044525      7.037000 
    31.170475    -36.597730     -0.987182      7.036000 
    31.170486    -36.603683     -0.929838      6.998000 
    31.170498    -36.609634     -0.872494      6.904000 
    31.170509    -36.615590     -0.815150      6.986001 
    31.170509    -36.621540     -0.757806      7.195000 
    31.170521    -36.627495     -0.700462      7.179000 
    31.170532    -36.633446     -0.643118      6.975000 
    31.170544    -36.639397     -0.585773      6.757000 
    31.170556    -36.645350     -0.528429      7.623000 
    31.170579    -36.657253     -0.413739      7.771000 
