    29.006215    -31.021296     -6.976565      6.625000 
    29.006227    -31.034502     -6.917495      6.487000 
    29.006238    -31.047707     -6.858425      6.265000 
    29.006250    -31.060907     -6.799355      6.010000 
    29.006262    -31.074108     -6.740284      6.117000 
    29.006273    -31.087305     -6.681212      6.534000 
    29.006285    -31.100502     -6.622140      6.837000 
    29.006296    -31.113695     -6.563068      6.855001 
    29.006308    -31.126886     -6.503995      7.271000 
    29.006319    -31.140076     -6.444922      6.683000 
    29.006331    -31.153263     -6.385848      6.984000 
    29.006343    -31.166449     -6.326774      7.382000 
    29.006354    -31.179632     -6.267699      7.099000 
    29.006366    -31.192814     -6.208624      7.193000 
    29.006377    -31.205994     -6.149548      6.942000 
    29.006389    -31.219170     -6.090472      6.738000 
    29.006400    -31.232346     -6.031395      6.837000 
    29.006412    -31.245520     -5.972318      7.099000 
    29.006424    -31.258690     -5.913241      6.994000 
    29.006435    -31.271860     -5.854163      6.518000 
    29.006447    -31.285028     -5.795085      6.833000 
    29.006458    -31.298195     -5.736006      6.651001 
    29.006470    -31.311357     -5.676927      6.946000 
    29.006481    -31.324520     -5.617848      6.494000 
    29.006493    -31.337680     -5.558768      6.715000 
    29.006505    -31.350840     -5.499687      6.644000 
    29.006516    -31.363997     -5.440606      7.131000 
    29.006528    -31.377153     -5.381525      6.792000 
    29.006539    -31.390306     -5.322444      6.516000 
    29.006551    -31.403458     -5.263361      6.808000 
    29.006563    -31.416609     -5.204279      6.663000 
    29.006574    -31.429756     -5.145196      7.092001 
    29.006586    -31.442904     -5.086113      7.079001 
    29.006597    -31.456050     -5.027029      7.287000 
    29.006609    -31.469194     -4.967945      6.802001 
    29.006620    -31.482336     -4.908861      6.651001 
    29.006632    -31.495478     -4.849776      7.485000 
    29.006644    -31.508615     -4.790691      7.302001 
    29.006655    -31.521753     -4.731606      6.982000 
    29.006667    -31.534890     -4.672520      6.939000 
    29.006678    -31.548023     -4.613433      6.581000 
    29.006690    -31.561157     -4.554347      6.703467 
    29.006701    -31.574290     -4.495260      7.152000 
    29.006713    -31.587420     -4.436172      6.698000 
    29.006725    -31.600550     -4.377085      6.643000 
    29.006736    -31.613676     -4.317996      6.838000 
    29.006748    -31.626802     -4.258908      6.619000 
    29.006759    -31.639929     -4.199819      6.680000 
    29.006771    -31.653051     -4.140730      6.698000 
    29.006782    -31.666174     -4.081641      6.860000 
    29.006794    -31.679295     -4.022551      6.762000 
    29.006806    -31.692415     -3.963461      6.903000 
    29.006817    -31.705532     -3.904370      7.041000 
    29.006829    -31.718650     -3.845279      6.591000 
    29.006840    -31.731766     -3.786188      6.682000 
    29.006852    -31.744880     -3.727096      6.467001 
    29.006863    -31.757996     -3.668005      6.948000 
    29.006875    -31.771109     -3.608913      5.976000 
    29.006887    -31.784220     -3.549820      6.580000 
    29.006898    -31.797330     -3.490727      6.093000 
    29.006910    -31.810438     -3.431634      5.837000 
    29.006921    -31.823547     -3.372541      5.615000 
    29.006933    -31.836655     -3.313447      5.549000 
    29.006944    -31.849760     -3.254353      5.929000 
    29.006956    -31.862865     -3.195259      5.759000 
    29.006968    -31.875969     -3.136164      5.470000 
    29.006979    -31.889072     -3.077069      5.778000 
    29.006991    -31.902176     -3.017974      5.722000 
    31.497743    -29.479727     -3.029145      6.190000 
    31.497755    -29.492844     -3.088235      6.207000 
    31.497766    -29.505962     -3.147324      6.035000 
    31.497778    -29.519080     -3.206413      6.017000 
    31.497789    -29.532200     -3.265502      5.845000 
    31.497801    -29.545320     -3.324590      5.854000 
    31.497812    -29.558443     -3.383678      5.901001 
    31.497824    -29.571566     -3.442766      5.971000 
    31.497836    -29.584690     -3.501853      5.799000 
    31.497847    -29.597815     -3.560940      5.797000 
    31.497859    -29.610940     -3.620027      5.859000 
    31.497870    -29.624070     -3.679113      6.013001 
    31.497882    -29.637197     -3.738200      6.083000 
    31.497894    -29.650328     -3.797285      5.605001 
    31.497905    -29.663458     -3.856371      5.933000 
    31.497917    -29.676590     -3.915456      5.996000 
    31.497928    -29.689722     -3.974541      6.106000 
    31.497940    -29.702858     -4.033625      6.413000 
    31.497951    -29.715994     -4.092710      5.822000 
    31.497963    -29.729132     -4.151793      6.205000 
    31.497975    -29.742270     -4.210877      6.022000 
    31.497986    -29.755410     -4.269960      6.207000 
    31.497998    -29.768550     -4.329043      6.135000 
    31.498009    -29.781693     -4.388125      6.358000 
    31.498021    -29.794838     -4.447207      6.649000 
    31.498032    -29.807981     -4.506289      6.189000 
    31.498044    -29.821129     -4.565371      6.345000 
    31.498056    -29.834276     -4.624452      6.461000 
    31.498067    -29.847427     -4.683532      6.825000 
    31.498079    -29.860579     -4.742613      6.585000 
    31.498090    -29.873730     -4.801692      6.521000 
    31.498102    -29.886885     -4.860772      6.424000 
    31.498113    -29.900040     -4.919851      6.104000 
    31.498125    -29.913197     -4.978930      6.452000 
    31.498137    -29.926355     -5.038008      6.695000 
    31.498148    -29.939516     -5.097086      6.314000 
    31.498160    -29.952679     -5.156164      6.523000 
    31.498171    -29.965841     -5.215241      6.266000 
    31.498183    -29.979008     -5.274318      6.473001 
    31.498194    -29.992174     -5.333394      6.516000 
    31.498206    -30.005342     -5.392470      6.571000 
    31.498218    -30.018513     -5.451546      6.663000 
    31.498229    -30.031685     -5.510621      6.522000 
    31.498241    -30.044859     -5.569696      6.311000 
    31.498252    -30.058035     -5.628771      6.290000 
    31.498264    -30.071213     -5.687844      6.685000 
    31.498275    -30.084390     -5.746918      6.508000 
    31.498287    -30.097572     -5.805991      6.757000 
    31.498299    -30.110756     -5.865064      6.924000 
    31.498310    -30.123940     -5.924136      6.908000 
    31.498322    -30.137127     -5.983208      6.981000 
    31.498333    -30.150314     -6.042279      6.816001 
    31.498345    -30.163506     -6.101350      6.910000 
    31.498356    -30.176699     -6.160421      7.279000 
    31.498368    -30.189892     -6.219491      7.082000 
    31.498380    -30.203089     -6.278561      7.141000 
    31.498391    -30.216288     -6.337630      6.981000 
    31.498403    -30.229486     -6.396699      6.789001 
    31.498414    -30.242690     -6.455767      6.978000 
    31.498426    -30.255894     -6.514835      6.656000 
    31.498437    -30.269100     -6.573902      6.948000 
    31.498449    -30.282309     -6.632969      7.352000 
    31.498461    -30.295520     -6.692036      7.020001 
    31.498472    -30.308733     -6.751101      7.024000 
    31.498484    -30.321947     -6.810167      7.311000 
