    30.203438    -28.070196    -13.059340      1.595000 
    30.203449    -28.060293    -13.122337      1.598000 
    30.203461    -28.050385    -13.185334      1.594000 
    30.203472    -28.040466    -13.248328      1.585000 
    30.203484    -28.030540    -13.311322      1.570000 
    30.203495    -28.020609    -13.374314      1.553000 
    30.203519    -28.010668    -13.437305      1.538000 
    30.203530    -28.000720    -13.500294      1.530000 
    31.203785    -30.538233    -13.037618      1.592000 
    31.203808    -30.528334    -13.100616      1.581000 
    31.203819    -30.518425    -13.163612      1.571000 
    31.203831    -30.508510    -13.226607      1.561000 
    31.203843    -30.498589    -13.289600      1.549000 
    31.203854    -30.488659    -13.352593      1.536000 
    31.203866    -30.478720    -13.415583      1.523000 
    31.203877    -30.468775    -13.478573      1.511000 
    31.203889    -30.458822    -13.541561      1.501000 
    31.203900    -30.448862    -13.604548      1.494000 
    31.203912    -30.438894    -13.667533      1.494000 
    31.203935    -30.428919    -13.730517      1.499000 
    31.203947    -30.418936    -13.793500      1.510000 
    31.203958    -30.408945    -13.856481      1.523000 
    31.203970    -30.398947    -13.919461      1.535000 
    31.203981    -30.388940    -13.982439      1.549000 
    31.203993    -30.378925    -14.045416      1.564000 
    31.204005    -30.368902    -14.108392      1.576000 
    31.204016    -30.358873    -14.171366      1.574000 
    31.204028    -30.348835    -14.234338      1.559000 
    31.204039    -30.338787    -14.297310      1.554000 
    31.204063    -30.328733    -14.360279      1.564000 
    31.204074    -30.318670    -14.423248      1.584000 
    31.204086    -30.308600    -14.486214      1.600000 
    31.204097    -30.298521    -14.549180      1.604000 
    31.204109    -30.288433    -14.612144      1.600000 
    31.204120    -30.278337    -14.675106      1.597000 
    31.204132    -30.268234    -14.738067      1.596000 
    31.204144    -30.258121    -14.801027      1.594000 
    31.204155    -30.248001    -14.863985      1.592000 
    31.204167    -30.237871    -14.926941      1.589000 
    31.204190    -30.227736    -14.989896      1.586000 
    31.204201    -30.217588    -15.052849      1.581000 
    31.204213    -30.207434    -15.115801      1.577000 
    31.204225    -30.197270    -15.178752      1.573000 
    31.204236    -30.187098    -15.241701      1.569000 
    31.204248    -30.176916    -15.304648      1.567000 
    31.204259    -30.166727    -15.367594      1.565000 
    31.204271    -30.156528    -15.430538      1.567000 
    31.204282    -30.146320    -15.493481      1.571000 
    31.204294    -30.136105    -15.556422      1.573000 
    31.204317    -30.125880    -15.619361      1.569000 
    31.204329    -30.115646    -15.682299      1.563000 
    31.204340    -30.105404    -15.745235      1.557000 
    31.204352    -30.095150    -15.808170      1.552000 
    31.204363    -30.084888    -15.871103      1.551000 
    31.204375    -30.074617    -15.934035      1.554000 
    31.204387    -30.064339    -15.996965      1.562000 
    31.204398    -30.054050    -16.059893      1.577000 
    31.204410    -30.043750    -16.122820      1.595000 
    31.204433    -30.033443    -16.185745      1.610000 
    31.204444    -30.023127    -16.248669      1.624000 
    31.204456    -30.012800    -16.311590      1.636000 
    31.204468    -30.002464    -16.374510      1.649000 
    31.204479    -29.992119    -16.437430      1.662000 
    31.204491    -29.981764    -16.500345      1.675000 
    31.204502    -29.971400    -16.563261      1.685000 
    31.204514    -29.961025    -16.626175      1.693000 
    31.204525    -29.950642    -16.689087      1.697000 
    31.204537    -29.940248    -16.751995      1.699000 
    31.204560    -29.929844    -16.814903      1.698000 
    31.204572    -29.919432    -16.877811      1.695000 
    31.204583    -29.909008    -16.940716      1.693000 
    33.662940    -28.295269    -16.965178      1.726000 
    33.662951    -28.284845    -16.902285      1.736000 
    33.662963    -28.274431    -16.839390      1.745000 
    33.662975    -28.264029    -16.776495      1.753000 
    33.662986    -28.253633    -16.713596      1.759000 
    33.662998    -28.243250    -16.650698      1.764000 
    33.663009    -28.232876    -16.587797      1.768000 
    33.663021    -28.222510    -16.524895      1.769000 
    33.663044    -28.212154    -16.461990      1.760000 
    33.663056    -28.201809    -16.399084      1.759000 
    33.663067    -28.191473    -16.336178      1.778000 
    33.663079    -28.181147    -16.273268      1.788000 
    33.663090    -28.170828    -16.210358      1.803000 
    33.663102    -28.160520    -16.147446      1.818000 
    33.663113    -28.150223    -16.084530      1.828000 
    33.663125    -28.139933    -16.021614      1.828000 
    33.663137    -28.129654    -15.958697      1.845000 
    33.663160    -28.119383    -15.895779      1.860000 
    33.663171    -28.109120    -15.832858      1.878000 
    33.663183    -28.098867    -15.769936      1.873000 
    33.663194    -28.088623    -15.707012      1.872000 
    33.663206    -28.078390    -15.644087      1.877000 
    33.663218    -28.068165    -15.581160      1.898000 
    33.663229    -28.057947    -15.518232      1.928000 
    33.663241    -28.047740    -15.455302      1.954000 
    33.663252    -28.037542    -15.392370      1.967000 
    33.663264    -28.027351    -15.329437      1.967000 
    33.663287    -28.017172    -15.266502      1.959000 
    33.663299    -28.006998    -15.203566      1.951000 
    34.663299    -30.755995    -16.940634      1.625000 
    34.663310    -30.745575    -16.877740      1.633000 
    34.663322    -30.735165    -16.814846      1.641000 
    34.663333    -30.724764    -16.751950      1.650000 
    34.663345    -30.714375    -16.689050      1.652000 
    34.663368    -30.703993    -16.626150      1.659000 
    34.663380    -30.693623    -16.563248      1.671000 
    34.663391    -30.683260    -16.500343      1.705000 
    34.663403    -30.672909    -16.437439      1.710000 
    34.663414    -30.662565    -16.374533      1.713000 
    34.663426    -30.652233    -16.311625      1.714000 
    34.663438    -30.641910    -16.248713      1.716000 
    34.663449    -30.631596    -16.185800      1.736000 
    34.663461    -30.621290    -16.122889      1.761000 
    34.663472    -30.610996    -16.059973      1.760000 
    34.663495    -30.600710    -15.997056      1.749000 
    34.663507    -30.590433    -15.934138      1.730000 
    34.663519    -30.580166    -15.871218      1.728000 
    34.663530    -30.569906    -15.808296      1.750000 
    34.663542    -30.559658    -15.745373      1.777000 
    34.663553    -30.549417    -15.682448      1.789000 
    34.663565    -30.539186    -15.619522      1.779000 
    34.663576    -30.528963    -15.556594      1.757000 
    34.663588    -30.518751    -15.493664      1.743000 
    34.663611    -30.508547    -15.430733      1.734000 
    34.663623    -30.498350    -15.367801      1.729000 
    34.663634    -30.488165    -15.304867      1.727000 
    34.663646    -30.477985    -15.241931      1.728000 
    34.663657    -30.467817    -15.178994      1.728000 
    34.663669    -30.457657    -15.116055      1.730000 
    34.663681    -30.447504    -15.053115      1.735000 
    34.663692    -30.437360    -14.990173      1.743000 
    34.663704    -30.427225    -14.927229      1.756000 
    34.663715    -30.417100    -14.864285      1.768000 
    34.663738    -30.406982    -14.801338      1.785000 
    34.663750    -30.396873    -14.738390      1.805000 
    34.663762    -30.386772    -14.675441      1.830000 
    34.663773    -30.376678    -14.612490      1.860000 
    34.663785    -30.366594    -14.549538      1.890000 
    34.663796    -30.356520    -14.486584      1.909000 
    34.663808    -30.346450    -14.423629      1.915000 
    34.663819    -30.336391    -14.360672      1.905000 
    34.663831    -30.326340    -14.297714      1.883000 
    34.663843    -30.316296    -14.234755      1.863000 
    34.663866    -30.306261    -14.171794      1.852000 
    34.663877    -30.296232    -14.108831      1.849000 
    34.663889    -30.286215    -14.045867      1.863000 
    34.663900    -30.276201    -13.982902      1.894000 
    34.663912    -30.266200    -13.919935      1.928000 
    34.663924    -30.256203    -13.856967      1.959000 
    34.663935    -30.246216    -13.793998      1.981000 
    34.663947    -30.236235    -13.731027      1.995000 
    34.663958    -30.226261    -13.668054      1.992000 
    34.663970    -30.216297    -13.605081      1.977000 
    34.663993    -30.206340    -13.542106      1.955000 
    34.664005    -30.196390    -13.479129      1.931000 
    34.664016    -30.186447    -13.416151      1.912000 
    34.664028    -30.176514    -13.353172      1.901000 
    34.664039    -30.166586    -13.290192      1.898000 
    34.664051    -30.156668    -13.227210      1.904000 
    34.664062    -30.146753    -13.164227      1.917000 
    34.664074    -30.136848    -13.101242      1.934000 
    34.664086    -30.126951    -13.038256      1.958000 
    41.135914    -29.303102    -13.023451      1.678000 
    41.135926    -29.293205    -13.086445      1.665000 
    41.135938    -29.283300    -13.149438      1.646000 
    41.135961    -29.273388    -13.212430      1.630000 
    41.135972    -29.263470    -13.275421      1.624000 
    41.135984    -29.253542    -13.338410      1.625000 
    41.135995    -29.243607    -13.401398      1.630000 
    41.136007    -29.233665    -13.464384      1.640000 
    41.136019    -29.223717    -13.527369      1.651000 
    41.136030    -29.213758    -13.590353      1.655000 
    41.136042    -29.203794    -13.653335      1.649000 
    41.136053    -29.193823    -13.716316      1.639000 
    41.136065    -29.183842    -13.779296      1.632000 
    41.136088    -29.173855    -13.842274      1.625000 
    41.136100    -29.163858    -13.905251      1.621000 
    41.136111    -29.153854    -13.968226      1.618000 
    41.136123    -29.143845    -14.031200      1.615000 
    41.136134    -29.133823    -14.094173      1.613000 
    41.136146    -29.123796    -14.157144      1.611000 
    41.136157    -29.113762    -14.220113      1.611000 
    41.136169    -29.103720    -14.283082      1.607000 
    41.136181    -29.093666    -14.346048      1.597000 
    41.136192    -29.083609    -14.409014      1.583000 
    41.136215    -29.073540    -14.471977      1.572000 
    41.136227    -29.063463    -14.534940      1.560000 
    41.136238    -29.053380    -14.597901      1.564000 
    41.136250    -29.043287    -14.660860      1.569000 
    41.136262    -29.033188    -14.723818      1.565000 
    41.136273    -29.023079    -14.786774      1.560000 
    41.136285    -29.012960    -14.849729      1.557000 
    41.136296    -29.002834    -14.912683      1.553000 
    41.136308    -28.992700    -14.975635      1.539000 
    41.136319    -28.982557    -15.038585      1.543000 
    41.136343    -28.972406    -15.101534      1.541000 
    41.136354    -28.962246    -15.164481      1.536000 
    41.136366    -28.952078    -15.227427      1.531000 
    41.136377    -28.941898    -15.290371      1.525000 
    41.136389    -28.931713    -15.353314      1.511000 
    41.136400    -28.921518    -15.416255      1.498000 
    41.136412    -28.911314    -15.479195      1.487000 
    41.136424    -28.901100    -15.542133      1.479000 
    41.136435    -28.890879    -15.605070      1.449000 
    41.136447    -28.880650    -15.668004      1.448000 
    41.136470    -28.870409    -15.730938      1.505000 
    41.136481    -28.860160    -15.793869      1.604000 
    41.136493    -28.849901    -15.856800      1.695000 
    41.136505    -28.839636    -15.919728      1.726000 
    41.136516    -28.829360    -15.982655      1.704000 
    41.136528    -28.819073    -16.045580      1.664000 
