    29.829572    -24.945814    -11.955463      1.331000 
    29.829583    -24.959759    -11.898356      1.331000 
    29.829595    -24.973698    -11.841249      1.331000 
    29.829606    -24.987635    -11.784142      1.331000 
    29.829618    -25.001566    -11.727035      1.334000 
    29.829630    -25.015493    -11.669928      1.339000 
    29.829641    -25.029417    -11.612822      1.345000 
    29.829653    -25.042988    -11.557143      1.352000 
    29.829664    -25.056555    -11.501465      1.361000 
    29.829676    -25.070467    -11.444359      1.371000 
    29.829688    -25.084373    -11.387253      1.383000 
    29.829699    -25.098276    -11.330148      1.394000 
    29.829711    -25.112177    -11.273042      1.403000 
    29.829722    -25.126072    -11.215937      1.409000 
    29.829734    -25.139961    -11.158832      1.410000 
    29.829745    -25.153849    -11.101728      1.409000 
    29.829757    -25.167732    -11.044623      1.410000 
    29.829769    -25.181610    -10.987519      1.410000 
    29.829780    -25.195486    -10.930415      1.411000 
    29.829792    -25.209358    -10.873311      1.412000 
    29.829803    -25.223225    -10.816208      1.416000 
    29.829815    -25.237090    -10.759104      1.424000 
    29.829826    -25.250950    -10.702001      1.438000 
    29.829838    -25.264458    -10.646326      1.452000 
    29.829850    -25.277964    -10.590650      1.449000 
    29.829861    -25.291813    -10.533548      1.430000 
    29.829873    -25.305658    -10.476445      1.409000 
    29.829884    -25.319498    -10.419343      1.393000 
    29.829896    -25.333338    -10.362241      1.385000 
    29.829907    -25.347172    -10.305140      1.382000 
    29.829919    -25.361000    -10.248038      1.381000 
    29.829931    -25.374826    -10.190937      1.388000 
    29.829942    -25.388650    -10.133836      1.403000 
    29.829954    -25.402470    -10.076735      1.415000 
    29.829965    -25.416286    -10.019635      1.406000 
    29.829977    -25.430098     -9.962534      1.381000 
    29.829988    -25.443907     -9.905434      1.354000 
    29.830000    -25.457659     -9.848560      1.335000 
    29.830012    -25.471514     -9.791235      1.324000 
    29.830023    -25.485312     -9.734135      1.320000 
    29.830035    -25.499107     -9.677036      1.323000 
    29.830046    -25.512554     -9.621364      1.328000 
    29.830058    -25.525997     -9.565693      1.331000 
    29.830069    -25.539782     -9.508595      1.333000 
    29.830081    -25.553564     -9.451496      1.333000 
    29.830093    -25.567343     -9.394398      1.332000 
    29.830104    -25.581118     -9.337301      1.333000 
    29.830116    -25.594889     -9.280203      1.334000 
    29.830127    -25.608658     -9.223106      1.335000 
    29.830139    -25.622421     -9.166009      1.335000 
    29.830150    -25.636185     -9.108912      1.338000 
    29.830162    -25.649942     -9.051815      1.341000 
    29.830174    -25.663698     -8.994719      1.343000 
    29.830185    -25.677450     -8.937623      1.342000 
    29.830197    -25.691198     -8.880527      1.337000 
    29.830208    -25.704945     -8.823431      1.327000 
    29.830220    -25.718687     -8.766336      1.310000 
    29.830231    -25.732428     -8.709241      1.293000 
    29.830243    -25.746164     -8.652146      1.279000 
    29.830255    -25.759900     -8.595052      1.275000 
    29.830266    -25.773287     -8.539385      1.275000 
    29.830278    -25.786670     -8.483718      1.273000 
    29.830289    -25.800396     -8.426624      1.267000 
    29.830301    -25.814117     -8.369530      1.260000 
    29.830313    -25.828180     -8.311010      1.257000 
    29.830324    -25.841553     -8.255344      1.258000 
    29.830336    -25.855267     -8.198251      1.264000 
    29.830347    -25.868977     -8.141158      1.271000 
    29.830359    -25.882685     -8.084066      1.279000 
    29.830370    -25.896387     -8.026974      1.282000 
    31.320625    -25.033258     -8.032453      1.643000 
    31.320637    -25.046944     -8.089468      1.645000 
    31.320648    -25.060630     -8.146483      1.663000 
    31.320660    -25.073978     -8.202073      1.666000 
    31.320671    -25.087330     -8.257663      1.664000 
    31.320683    -25.101025     -8.314679      1.657000 
    31.320694    -25.114723     -8.371696      1.650000 
    31.320706    -25.128426     -8.428712      1.641000 
    31.320718    -25.142130     -8.485729      1.632000 
    31.320729    -25.155838     -8.542746      1.621000 
    31.320741    -25.169548     -8.599763      1.610000 
    31.320752    -25.183262     -8.656781      1.599000 
    31.320764    -25.196980     -8.713799      1.587000 
    31.320775    -25.210697     -8.770817      1.576000 
    31.320787    -25.224420     -8.827835      1.564000 
    31.320799    -25.238148     -8.884854      1.561000 
    31.320810    -25.251877     -8.941873      1.557000 
    31.320822    -25.265608     -8.998892      1.542000 
    31.320833    -25.279343     -9.055911      1.516000 
    31.320845    -25.293081     -9.112931      1.512000 
    31.320856    -25.306824     -9.169951      1.503000 
    31.320868    -25.320568     -9.226971      1.495000 
    31.320880    -25.334316     -9.283991      1.491000 
    31.320891    -25.348068     -9.341012      1.488000 
    31.320903    -25.361822     -9.398033      1.483000 
    31.320914    -25.375582     -9.455054      1.474000 
    31.320926    -25.389341     -9.512075      1.460000 
    31.320937    -25.403107     -9.569097      1.437000 
    31.320949    -25.416876     -9.626119      1.412000 
    31.320961    -25.430647     -9.683141      1.396000 
    31.320972    -25.444422     -9.740163      1.390000 
    31.320984    -25.458199     -9.797186      1.392000 
    31.320995    -25.471981     -9.854209      1.395000 
    31.321007    -25.485765     -9.911232      1.403000 
    31.321019    -25.499556     -9.968255      1.413000 
    31.321030    -25.513348    -10.025279      1.426000 
    31.321042    -25.527160    -10.082378      1.437000 
    31.321053    -25.540941    -10.139327      1.449000 
    31.321065    -25.554745    -10.196351      1.462000 
    31.321076    -25.568552    -10.253376      1.474000 
    31.321088    -25.582361    -10.310400      1.485000 
    31.321100    -25.596174    -10.367425      1.495000 
    31.321111    -25.609993    -10.424451      1.504000 
    31.321123    -25.623814    -10.481476      1.511000 
    31.321134    -25.637638    -10.538502      1.517000 
    31.321146    -25.651466    -10.595528      1.522000 
    31.321157    -25.665300    -10.652554      1.528000 
    31.321169    -25.679136    -10.709580      1.534000 
    31.321181    -25.692974    -10.766607      1.540000 
    31.321192    -25.706820    -10.823633      1.547000 
    31.321204    -25.720667    -10.880661      1.555000 
    31.321215    -25.734518    -10.937688      1.564000 
    31.321227    -25.748373    -10.994715      1.571000 
    31.321238    -25.762232    -11.051743      1.576000 
    31.321250    -25.776094    -11.108771      1.577000 
    31.321262    -25.789963    -11.165799      1.574000 
    31.321273    -25.803833    -11.222827      1.565000 
    31.321285    -25.817362    -11.278430      1.560000 
    31.321296    -25.830893    -11.334033      1.580000 
    31.321308    -25.844776    -11.391062      1.567000 
    31.321319    -25.858664    -11.448092      1.535000 
    31.321331    -25.872555    -11.505121      1.493000 
    31.321343    -25.886450    -11.562151      1.484000 
    31.321354    -25.900349    -11.619180      1.513000 
    31.321366    -25.914251    -11.676210      1.571000 
    31.321377    -25.928160    -11.733241      1.617000 
    31.321389    -25.942072    -11.790271      1.611000 
    31.321400    -25.955986    -11.847302      1.559000 
    31.321412    -25.969908    -11.904333      1.505000 
    31.321424    -25.983831    -11.961364      1.472000 
    34.834745    -26.805676    -11.974894      2.280000 
    34.834757    -26.819624    -11.917787      2.337000 
    34.834769    -26.833567    -11.860679      2.386000 
    34.834780    -26.847506    -11.803573      2.405000 
    34.834792    -26.861440    -11.746466      2.392000 
    34.834803    -26.875372    -11.689359      2.372000 
    34.834815    -26.888948    -11.633680      2.381000 
    34.834826    -26.902523    -11.578002      2.426000 
    34.834838    -26.916443    -11.520896      2.483000 
    34.834850    -26.930355    -11.463790      2.528000 
    34.834861    -26.944265    -11.406685      2.558000 
    34.834873    -26.958172    -11.349579      2.578000 
    34.834884    -26.972075    -11.292474      2.574000 
    34.834896    -26.985971    -11.235369      2.540000 
    34.834907    -26.999866    -11.178264      2.478000 
    36.325799    -26.894644     -8.020363      2.118000 
    36.325810    -26.908329     -8.077381      2.104000 
    36.325822    -26.922016     -8.134400      2.082000 
    36.325833    -26.935709     -8.191418      2.087000 
    36.325845    -26.949404     -8.248438      2.112000 
    36.325856    -26.963100     -8.305457      2.145000 
    36.325868    -26.976800     -8.362477      2.168000 
    36.325880    -26.990503     -8.419497      2.173000 
    38.824375    -23.070333    -11.993442      1.510000 
    38.824387    -23.084280    -11.936337      1.511000 
    38.824398    -23.098225    -11.879232      1.511000 
    38.824410    -23.112164    -11.822127      1.510000 
    38.824421    -23.126097    -11.765023      1.506000 
    38.824433    -23.140028    -11.707918      1.503000 
    38.824444    -23.153954    -11.650814      1.500000 
    38.824456    -23.167877    -11.593710      1.496000 
    38.824468    -23.181795    -11.536607      1.493000 
    38.824479    -23.195710    -11.479503      1.490000 
    38.824491    -23.209270    -11.423828      1.488000 
    38.824502    -23.222830    -11.368152      1.485000 
    38.824514    -23.236730    -11.311050      1.482000 
    38.824525    -23.250630    -11.253947      1.480000 
    38.824537    -23.264523    -11.196845      1.480000 
    38.824549    -23.278414    -11.139743      1.495000 
    38.824560    -23.292300    -11.082641      1.494000 
    38.824572    -23.306181    -11.025539      1.496000 
    38.824583    -23.320059    -10.968438      1.497000 
    38.824595    -23.333933    -10.911336      1.498000 
    38.824606    -23.347803    -10.854235      1.499000 
    38.824618    -23.361670    -10.797135      1.498000 
    38.824630    -23.375532    -10.740034      1.498000 
    38.824641    -23.389390    -10.682934      1.501000 
    38.824653    -23.403246    -10.625834      1.509000 
    38.824664    -23.417097    -10.568734      1.522000 
    38.824676    -23.430944    -10.511634      1.538000 
    38.824688    -23.444443    -10.455962      1.553000 
    38.824699    -23.457935    -10.400291      1.562000 
    38.824711    -23.471773    -10.343192      1.568000 
    38.824722    -23.485605    -10.286093      1.572000 
    38.824734    -23.499435    -10.228994      1.569000 
    38.824745    -23.513262    -10.171896      1.559000 
    38.824757    -23.527082    -10.114798      1.544000 
    38.824769    -23.540901    -10.057700      1.531000 
    38.824780    -23.554716    -10.000603      1.524000 
    38.824792    -23.568527     -9.943506      1.523000 
    38.824803    -23.582335     -9.886409      1.528000 
    38.824815    -23.596140     -9.829312      1.539000 
    38.824826    -23.609940     -9.772215      1.553000 
    38.824838    -23.623737     -9.715119      1.566000 
    38.824850    -23.637531     -9.658023      1.578000 
