  212.0000     2.3858 
  212.5000     2.3858 
  213.0000     2.3858 
  213.5000     2.3858 
  214.0000     2.3858 
  214.5000     2.3858 
  215.0000     2.3050 
  215.5000     2.2536 
  216.0000     2.1355 
  216.5000     2.1355 
  217.0000     2.1306 
  217.5000     2.0755 
  218.0000     2.0181 
  218.5000     2.0181 
  219.0000     1.7209 
  219.5000     1.6617 
  220.0000     1.6284 
  220.5000     1.6284 
  221.0000     1.6261 
  221.5000     1.6080 
  222.0000     1.6134 
  222.5000     1.6288 
  223.0000     1.6364 
  223.5000     1.6546 
  224.0000     1.6558 
  224.5000     1.6520 
  225.0000     1.5721 
  225.5000     1.4997 
  226.0000     1.4547 
  226.5000     1.4106 
  227.0000     1.4048 
  227.5000     1.4062 
  228.0000     1.4020 
  228.5000     1.4020 
  229.0000     1.4121 
  229.5000     1.9310 
  230.0000     1.9310 
  230.5000     2.0912 
  231.0000     2.0789 
  231.5000     2.0789 
  232.0000     2.0789 
  232.5000     2.0771 
  233.0000     2.0723 
  233.5000     2.0835 
  234.0000     2.1296 
  234.5000     2.1786 
  235.0000     2.1966 
  235.5000     2.2191 
  236.0000     2.1451 
  236.5000     2.0834 
  237.0000     2.0591 
  237.5000     2.0619 
  238.0000     2.0499 
  238.5000     2.0608 
  239.0000     2.1001 
  239.5000     2.1183 
  240.0000     2.0326 
  240.5000     1.9919 
  241.0000     1.9698 
  241.5000     1.9541 
  242.0000     1.9544 
