    30.515336    -35.361790     -0.039087      1.850000 
    30.515347    -35.374880     -0.098188      1.844000 
    30.515359    -35.387978     -0.157288      1.829000 
    30.515370    -35.401070     -0.216388      1.824000 
    30.515382    -35.414160     -0.275488      1.736000 
    30.515394    -35.427254     -0.334588      1.612000 
    30.515405    -35.440350     -0.393688      1.611000 
    30.515544    -35.597480     -1.102873      1.937000 
    30.515556    -35.610577     -1.161971      1.937000 
    30.515567    -35.623672     -1.221069      1.938000 
    30.515579    -35.636770     -1.280166      1.939000 
    30.515590    -35.649868     -1.339263      1.941000 
    30.515602    -35.662964     -1.398360      1.942000 
    30.515613    -35.676064     -1.457456      1.944000 
    30.515625    -35.689160     -1.516553      1.945000 
    30.515637    -35.702260     -1.575649      1.946000 
    30.515648    -35.715360     -1.634745      1.947000 
    30.515660    -35.728460     -1.693841      1.948000 
    30.515671    -35.741558     -1.752936      1.949000 
    30.515683    -35.754660     -1.812032      1.950000 
    30.515694    -35.767760     -1.871127      1.951000 
    30.515706    -35.780865     -1.930222      1.952000 
    30.515718    -35.793964     -1.989316      1.953000 
    34.512743    -34.421127     -0.012453      2.522000 
    34.512755    -34.434220     -0.071555      2.525000 
    34.512766    -34.447310     -0.130657      2.528000 
    34.512778    -34.460403     -0.189759      2.530000 
    34.512789    -34.473495     -0.248861      2.531000 
    34.512801    -34.486588     -0.307962      2.533000 
    34.512813    -34.499680     -0.367064      2.537000 
    34.512824    -34.512770     -0.426165      2.540000 
    34.512836    -34.525864     -0.485266      2.540000 
    34.512847    -34.538956     -0.544367      2.537000 
    34.512859    -34.552050     -0.603468      2.531000 
    34.512870    -34.565144     -0.662569      2.523000 
    34.512882    -34.578236     -0.721669      2.512000 
    34.512894    -34.591330     -0.780770      2.501000 
    34.512905    -34.604424     -0.839870      2.491000 
    34.512917    -34.617520     -0.898970      2.480000 
    34.512928    -34.630610     -0.958070      2.470000 
    34.512940    -34.643707     -1.017170      2.462000 
    34.512951    -34.656800     -1.076269      2.455000 
    34.512963    -34.669895     -1.135368      2.450000 
    34.512975    -34.682990     -1.194467      2.444000 
    34.512986    -34.696087     -1.253566      2.437000 
    34.512998    -34.709183     -1.312665      2.429000 
    34.513009    -34.722282     -1.371764      2.421000 
    34.513021    -34.735380     -1.430862      2.415000 
    34.513032    -34.748474     -1.489960      2.409000 
    34.513044    -34.761574     -1.549058      2.404000 
    34.513056    -34.774670     -1.608156      2.399000 
    34.513067    -34.787770     -1.667253      2.393000 
    34.513079    -34.800870     -1.726350      2.390000 
    34.513090    -34.813970     -1.785448      2.398000 
    34.513102    -34.827070     -1.844544      2.416000 
    34.513113    -34.840170     -1.903641      2.444000 
    34.513125    -34.853270     -1.962737      2.456000 
    36.020208    -36.816517     -1.911815      2.157000 
    36.020220    -36.829617     -1.852720      2.155000 
    36.020231    -36.842716     -1.793624      2.148000 
    36.020243    -36.855820     -1.734527      2.142000 
    36.020255    -36.868916     -1.675431      2.139000 
    36.020266    -36.882015     -1.616334      2.137000 
    36.020278    -36.895115     -1.557237      2.145000 
    36.020289    -36.908215     -1.498140      2.165000 
    36.020301    -36.921310     -1.439042      2.182000 
    36.020312    -36.934410     -1.379945      2.191000 
    36.020324    -36.947506     -1.320847      2.196000 
    36.020336    -36.960600     -1.261749      2.206000 
    36.020347    -36.973698     -1.202651      2.218000 
    36.020359    -36.986794     -1.143552      2.228000 
    36.020370    -36.999890     -1.084454      2.237000 
    38.510162    -33.487140     -0.003699      2.047000 
    38.510174    -33.500233     -0.062801      2.063000 
    38.510185    -33.513325     -0.121904      2.080000 
    38.510197    -33.526417     -0.181007      2.093000 
    38.510208    -33.539513     -0.240109      2.098000 
    38.510220    -33.552605     -0.299211      2.094000 
    38.510231    -33.565697     -0.358313      2.081000 
    38.510243    -33.578790     -0.417415      2.062000 
    38.510255    -33.591885     -0.476517      2.040000 
    38.510266    -33.604977     -0.535619      2.019000 
    38.510278    -33.618070     -0.594720      2.000000 
    38.510289    -33.631165     -0.653822      1.987000 
    38.510301    -33.644257     -0.712923      1.979000 
    38.510312    -33.657350     -0.772024      1.972000 
    38.510324    -33.670444     -0.831125      1.968000 
    38.510336    -33.683540     -0.890225      1.972000 
    38.510347    -33.696632     -0.949326      1.987000 
    38.510359    -33.709730     -1.008426      2.008000 
    38.510370    -33.722824     -1.067526      2.031000 
    38.510382    -33.735920     -1.126626      2.048000 
    38.510394    -33.749016     -1.185726      2.053000 
    38.510405    -33.762110     -1.244825      2.045000 
    38.510417    -33.775208     -1.303925      2.031000 
    38.510428    -33.788303     -1.363024      2.025000 
    38.510451    -33.814500     -1.481221      2.019000 
    38.510463    -33.827600     -1.540320      2.010000 
    38.510475    -33.840700     -1.599418      2.002000 
    38.510486    -33.853794     -1.658516      1.998000 
    38.510498    -33.866898     -1.717614      1.996000 
    38.510509    -33.879997     -1.776712      1.996000 
    38.510521    -33.893097     -1.835809      1.998000 
    38.510532    -33.906200     -1.894907      2.000000 
    38.510544    -33.919300     -1.954004      2.002000 
    40.017627    -35.876490     -1.962935      2.131000 
    40.017639    -35.889590     -1.903840      2.128000 
    40.017650    -35.902695     -1.844746      2.125000 
    40.017662    -35.915794     -1.785651      2.124000 
    40.017674    -35.928894     -1.726556      2.118000 
    40.017685    -35.941994     -1.667460      2.115000 
    40.017697    -35.955093     -1.608365      2.114000 
    40.017708    -35.968190     -1.549269      2.116000 
    40.017720    -35.981290     -1.490173      2.120000 
    40.017731    -35.994390     -1.431077      2.128000 
    40.017743    -36.007484     -1.371981      2.136000 
    40.017755    -36.020580     -1.312884      2.144000 
    40.017766    -36.033676     -1.253787      2.153000 
    40.017778    -36.046772     -1.194690      2.161000 
    40.017789    -36.059868     -1.135593      2.166000 
    40.017801    -36.072964     -1.076496      2.169000 
    40.017813    -36.086060     -1.017398      2.154000 
    40.017824    -36.099150     -0.958301      2.116000 
    40.017836    -36.112247     -0.899203      2.071000 
    40.017847    -36.125340     -0.840105      2.039000 
    40.017859    -36.138435     -0.781006      2.032000 
    40.017870    -36.151527     -0.721908      2.036000 
    40.017882    -36.164623     -0.662809      2.036000 
    40.017894    -36.177715     -0.603710      2.030000 
    40.017905    -36.190807     -0.544611      2.016000 
    40.017917    -36.203900     -0.485512      1.997000 
