  212.0000     2.7525 
  212.5000     2.7569 
  213.0000     2.7581 
  213.5000     2.7630 
  214.0000     2.7400 
  214.5000     2.7272 
  215.0000     2.6184 
  215.5000     2.4979 
  216.0000     2.4163 
  216.5000     2.3601 
  217.0000     2.3666 
  217.5000     2.3172 
  218.0000     2.2880 
  218.5000     2.2729 
  219.0000     2.3062 
  219.5000     2.3062 
  220.0000     2.3062 
  220.5000     1.9321 
  221.0000     1.5198 
  221.5000     1.5198 
  222.0000     1.5198 
  222.5000     1.5212 
  223.0000     1.5212 
  223.5000     1.5212 
  224.0000     1.5943 
  224.5000     1.7455 
  225.0000     1.7455 
  225.5000     1.7455 
  226.0000     1.7455 
  226.5000     1.6234 
  227.0000     1.5219 
  227.5000     1.4235 
  228.0000     1.3128 
  228.5000     1.3207 
  229.0000     1.3207 
  229.5000     1.5412 
  230.0000     1.6947 
  230.5000     1.9493 
  231.0000     1.9354 
  231.5000     1.9203 
  232.0000     1.9001 
  232.5000     1.8831 
  233.0000     1.8768 
  233.5000     1.9030 
  234.0000     1.9549 
  234.5000     2.0517 
  235.0000     2.3770 
  235.5000     2.3773 
  236.0000     2.3775 
  236.5000     2.2127 
  237.0000     2.2064 
  237.5000     2.1701 
  238.0000     2.1423 
  238.5000     2.1679 
  239.0000     2.2312 
  239.5000     2.2658 
  240.0000     2.2576 
  240.5000     2.2457 
  241.0000     2.2071 
  241.5000     2.1078 
  242.0000     2.0097 
