  212.0000     1.8544 
  212.5000     1.8544 
  213.0000     1.8544 
  213.5000     1.8544 
  214.0000     1.8077 
  214.5000     1.7490 
  215.0000     1.6875 
  215.5000     1.6418 
  216.0000     1.6363 
  216.5000     1.6967 
  217.0000     1.7772 
  217.5000     1.9227 
  218.0000     2.0882 
  218.5000     2.0775 
  219.0000     1.9931 
  219.5000     1.9429 
  220.0000     1.8873 
  220.5000     1.8873 
  221.0000     1.8755 
  221.5000     1.8514 
  222.0000     1.8460 
  222.5000     1.8460 
  223.0000     1.8460 
  223.5000     1.8460 
  224.0000     1.8460 
  224.5000     1.8460 
  225.0000     1.7404 
  225.5000     1.7404 
  226.0000     1.4373 
  226.5000     1.4373 
  227.0000     1.4373 
  227.5000     1.3909 
  228.0000     1.3728 
  228.5000     1.3181 
  229.0000     1.2641 
  229.5000     1.4099 
  230.0000     1.5825 
  230.5000     1.7573 
  231.0000     1.8702 
  231.5000     1.9599 
  232.0000     1.8986 
  232.5000     1.8419 
  233.0000     1.7369 
  233.5000     1.6690 
  234.0000     1.6590 
  234.5000     1.6296 
  235.0000     1.6114 
  235.5000     1.6114 
  236.0000     1.5821 
  236.5000     1.5821 
  237.0000     1.7404 
  237.5000     1.7404 
  238.0000     1.7404 
  238.5000     1.7404 
  239.0000     1.7404 
  239.5000     1.7404 
  240.0000     1.7404 
  240.5000     1.7404 
  241.0000     1.9019 
  241.5000     1.8923 
  242.0000     1.8923 
