  212.0000     2.4421 
  212.5000     2.4804 
  213.0000     2.2010 
  213.5000     1.9648 
  214.0000     1.4324 
  214.5000     1.4324 
  215.0000     1.4264 
  215.5000     1.4003 
  216.0000     1.3996 
  216.5000     1.3996 
  217.0000     1.3582 
  217.5000     1.3582 
  218.0000     1.4676 
  218.5000     1.4100 
  219.0000     1.4100 
  219.5000     1.4100 
  220.0000     1.4146 
  220.5000     1.4169 
  221.0000     1.5179 
  221.5000     1.6387 
  222.0000     1.7333 
  222.5000     1.7690 
  223.0000     1.7170 
  223.5000     1.7170 
  224.0000     1.4820 
  224.5000     1.4820 
  225.0000     1.4599 
  225.5000     1.4599 
  226.0000     1.4599 
  226.5000     1.4599 
  227.0000     1.4599 
  227.5000     1.4599 
  228.0000     1.4599 
  228.5000     1.4599 
  229.0000     1.4599 
  229.5000     1.4599 
  230.0000     1.4599 
  230.5000     1.2343 
  231.0000     1.2343 
  231.5000     1.2343 
  232.0000     1.2343 
  232.5000     1.2343 
  233.0000     1.2343 
  233.5000     1.2343 
  234.0000     1.2343 
  234.5000     1.2278 
  235.0000     1.2128 
  235.5000     1.2123 
  236.0000     1.2123 
  236.5000     1.2108 
  237.0000     1.2397 
  237.5000     1.2797 
  238.0000     1.3497 
  238.5000     1.4440 
  239.0000     1.5007 
  239.5000     1.5393 
  240.0000     1.4557 
  240.5000     1.3951 
  241.0000     1.3152 
  241.5000     1.3152 
  242.0000     1.3305 
