  212.0000     2.1988 
  212.5000     2.4948 
  213.0000     2.5665 
  213.5000     2.5665 
  214.0000     2.5665 
  214.5000     2.5722 
  215.0000     2.6038 
  215.5000     2.6038 
  216.0000     2.6038 
  216.5000     2.5469 
  217.0000     2.3767 
  217.5000     2.3767 
  218.0000     2.3814 
  218.5000     2.3890 
  219.0000     2.4074 
  219.5000     2.4451 
  220.0000     2.4880 
  220.5000     2.1994 
  221.0000     2.0806 
  221.5000     2.0177 
  222.0000     1.9739 
  222.5000     1.8993 
  223.0000     1.8335 
  223.5000     1.7662 
  224.0000     1.7217 
  224.5000     1.6953 
  225.0000     1.6953 
  225.5000     1.7482 
  226.0000     1.8042 
  226.5000     1.9799 
  227.0000     1.9513 
  227.5000     1.9426 
  228.0000     1.9066 
  228.5000     1.8661 
  229.0000     1.8409 
  229.5000     1.8124 
  230.0000     1.8124 
  230.5000     1.8124 
  231.0000     2.4091 
  231.5000     2.4091 
  232.0000     2.4091 
  232.5000     2.4091 
  233.0000     2.4091 
  233.5000     2.3957 
  234.0000     2.3884 
  234.5000     2.3833 
  235.0000     2.3253 
  235.5000     2.2683 
  236.0000     2.1961 
  236.5000     2.1382 
  237.0000     2.1199 
  237.5000     2.0839 
  238.0000     2.1499 
  238.5000     2.2223 
  239.0000     2.2904 
  239.5000     2.2945 
  240.0000     2.2986 
  240.5000     2.3050 
  241.0000     2.2777 
  241.5000     2.2409 
  242.0000     2.1542 
