  212.0000     1.4424 
  212.5000     1.3793 
  213.0000     1.4161 
  213.5000     2.3690 
  214.0000     2.7969 
  214.5000     2.7969 
  215.0000     2.7969 
  215.5000     2.7969 
  216.0000     2.5565 
  216.5000     2.4634 
  217.0000     2.4080 
  217.5000     2.3067 
  218.0000     2.2431 
  218.5000     2.1590 
  219.0000     2.0894 
  219.5000     2.0557 
  220.0000     2.0191 
  220.5000     2.0191 
  221.0000     2.0191 
  221.5000     1.9673 
  222.0000     1.9673 
  222.5000     1.5308 
  223.0000     1.5756 
  223.5000     1.5655 
  224.0000     1.5655 
  224.5000     1.5709 
  225.0000     1.5711 
  225.5000     1.5704 
  226.0000     1.5704 
  226.5000     1.5807 
  227.0000     1.4988 
  227.5000     1.9673 
  228.0000     1.9673 
  228.5000     1.9673 
  229.0000     2.3248 
  229.5000     2.3248 
  230.0000     2.2267 
  230.5000     2.2018 
  231.0000     2.1907 
  231.5000     2.1278 
  232.0000     2.1032 
  232.5000     2.0208 
  233.0000     1.8989 
  233.5000     1.7841 
  234.0000     1.6559 
  234.5000     1.5892 
  235.0000     1.7397 
  235.5000     1.8533 
  236.0000     1.9427 
  236.5000     2.0489 
  237.0000     2.0459 
  237.5000     1.9735 
  238.0000     1.9212 
  238.5000     1.9200 
  239.0000     1.8458 
  239.5000     1.8458 
  240.0000     1.6647 
  240.5000     1.7780 
  241.0000     1.7780 
  241.5000     1.7780 
  242.0000     1.8487 
