    30.306100    -20.651844    -13.038718      1.331000 
    30.306111    -20.665857    -13.095753      1.328000 
    30.306123    -20.679874    -13.152789      1.323000 
    30.306134    -20.693897    -13.209824      1.327000 
    30.306146    -20.707926    -13.266860      1.327000 
    30.306157    -20.721958    -13.323896      1.324000 
    30.306169    -20.735996    -13.380932      1.330000 
    30.306181    -20.750038    -13.437969      1.353000 
    30.306192    -20.764086    -13.495005      1.385000 
    30.306204    -20.778137    -13.552042      1.404000 
    30.306215    -20.792192    -13.609079      1.391000 
    30.306227    -20.806255    -13.666116      1.359000 
    30.306238    -20.820322    -13.723153      1.324000 
    30.306250    -20.834042    -13.778765      1.296000 
    30.306262    -20.847767    -13.834376      1.275000 
    30.306285    -20.875935    -13.948452      1.279000 
    30.306296    -20.890026    -14.005490      1.287000 
    30.306308    -20.904121    -14.062528      1.303000 
    30.306319    -20.918224    -14.119567      1.327000 
    30.306331    -20.932331    -14.176605      1.355000 
    30.306343    -20.946444    -14.233644      1.379000 
    30.306354    -20.960562    -14.290683      1.401000 
    30.306366    -20.974775    -14.348097      1.419000 
    30.306377    -20.988811    -14.404761      1.433000 
    30.306389    -21.002945    -14.461800      1.442000 
    30.306400    -21.017082    -14.518839      1.444000 
    30.306412    -21.031225    -14.575879      1.441000 
    30.306424    -21.045376    -14.632919      1.436000 
    30.306435    -21.059528    -14.689959      1.435000 
    30.306447    -21.073689    -14.746999      1.438000 
    30.306458    -21.087854    -14.804039      1.442000 
    30.306470    -21.102024    -14.861079      1.450000 
    30.306481    -21.116200    -14.918120      1.459000 
    30.306493    -21.130383    -14.975160      1.465000 
    30.306505    -21.144215    -15.030775      1.469000 
    30.306516    -21.158052    -15.086390      1.475000 
    30.306528    -21.172250    -15.143431      1.483000 
    30.306539    -21.186453    -15.200472      1.493000 
    30.306551    -21.200663    -15.257513      1.502000 
    30.306562    -21.214876    -15.314555      1.508000 
    30.306574    -21.229097    -15.371596      1.508000 
    30.306586    -21.243322    -15.428638      1.503000 
