   31.0000     1.4767 
   31.5000     1.6897 
   32.0000     1.6897 
   32.5000     1.6898 
   33.0000     2.1017 
   33.5000     2.3205 
   34.0000     2.3934 
   34.5000     2.4441 
   35.0000     2.4544 
   35.5000     2.4695 
   36.0000     2.4695 
   36.5000     2.4695 
   37.0000     2.4882 
   37.5000     2.0033 
   38.0000     2.0033 
   38.5000     2.0033 
   39.0000     2.0033 
   39.5000     1.8495 
   40.0000     1.8495 
   40.5000     1.8495 
   41.0000     1.8495 
   41.5000     1.8495 
   42.0000     1.8495 
   42.5000     1.7184 
   43.0000     1.6488 
   43.5000     1.5802 
   44.0000     1.5802 
   44.5000     1.6953 
   45.0000     1.7627 
   45.5000     1.8353 
   46.0000     1.9710 
   46.5000     2.0146 
   47.0000     2.0146 
   47.5000     2.2054 
   48.0000     2.2162 
   48.5000     2.2319 
   49.0000     2.2285 
   49.5000     2.2274 
   50.0000     2.2220 
   50.5000     2.2058 
   51.0000     2.1972 
   51.5000     2.1786 
   52.0000     2.1456 
   52.5000     2.1382 
   53.0000     2.0997 
   53.5000     2.0561 
   54.0000     1.9868 
   54.5000     1.8458 
   55.0000     1.8145 
   55.5000     1.7991 
   56.0000     1.7751 
   56.5000     1.8054 
   57.0000     1.8430 
   57.5000     1.8997 
   58.0000     1.9697 
