    36.799398    -20.008467     -5.318732      0.552000 
    36.799410    -20.022041     -5.380123      0.551000 
    36.799421    -20.035620     -5.441513      0.549000 
    36.799433    -20.049200     -5.502903      0.548000 
    36.799444    -20.062782     -5.564293      0.547000 
    36.799456    -20.076366     -5.625682      0.546000 
    36.799468    -20.089952     -5.687071      0.545000 
    36.799479    -20.103540     -5.748459      0.545000 
    36.799491    -20.117128     -5.809847      0.544000 
    36.799502    -20.130720     -5.871234      0.544000 
    36.799514    -20.144314     -5.932621      0.543000 
    36.799525    -20.157910     -5.994008      0.541000 
    36.799537    -20.171509     -6.055394      0.540000 
    36.799549    -20.185106     -6.116779      0.541000 
    36.799560    -20.198710     -6.178164      0.542000 
    36.799572    -20.212313     -6.239549      0.544000 
    36.799583    -20.225920     -6.300933      0.545000 
    36.799595    -20.239527     -6.362317      0.546000 
    36.799606    -20.253138     -6.423700      0.546000 
    36.799618    -20.266750     -6.485083      0.543000 
    36.799630    -20.280365     -6.546465      0.539000 
    36.799641    -20.293982     -6.607847      0.534000 
    36.799653    -20.307602     -6.669228      0.526000 
    36.799676    -20.321222     -6.730609      0.518000 
    36.799687    -20.334846     -6.791990      0.511000 
    36.799699    -20.348473     -6.853369      0.506000 
    36.799711    -20.362100     -6.914749      0.503000 
    36.799722    -20.375738     -6.976153      0.503000 
    39.802095    -20.636885     -3.050706      0.488000 
    39.802106    -20.650394     -3.112051      0.493000 
    39.802118    -20.663904     -3.173395      0.499000 
    39.802130    -20.677416     -3.234739      0.504000 
    39.802141    -20.690930     -3.296083      0.507000 
    39.802153    -20.704445     -3.357427      0.507000 
    39.802176    -20.717960     -3.418770      0.507000 
    39.802188    -20.731476     -3.480113      0.506000 
    39.802199    -20.744999     -3.541474      0.503000 
    39.802211    -20.758524     -3.602847      0.501000 
    39.802222    -20.772050     -3.664221      0.500000 
    39.802234    -20.785580     -3.725593      0.499000 
    39.802245    -20.799107     -3.786966      0.500000 
    39.802257    -20.812637     -3.848338      0.502000 
    39.802269    -20.826170     -3.909710      0.505000 
    39.802280    -20.839705     -3.971082      0.507000 
    39.802292    -20.853240     -4.032452      0.510000 
    39.802303    -20.866776     -4.093824      0.510000 
    39.802315    -20.880312     -4.155194      0.510000 
    39.802326    -20.893850     -4.216564      0.509000 
    39.802338    -20.907390     -4.277934      0.508000 
    39.802350    -20.920933     -4.339304      0.507000 
    39.802361    -20.934477     -4.400673      0.508000 
    39.802373    -20.948020     -4.462042      0.509000 
    39.802384    -20.961567     -4.523410      0.511000 
    39.802396    -20.975115     -4.584778      0.514000 
    39.802407    -20.988663     -4.646146      0.518000 
    39.802419    -21.002214     -4.707513      0.522000 
    39.802431    -21.015766     -4.768880      0.525000 
    39.802442    -21.029320     -4.830246      0.528000 
    39.802454    -21.042875     -4.891612      0.532000 
    39.802465    -21.056433     -4.952978      0.535000 
    39.802477    -21.069992     -5.014343      0.538000 
    39.802488    -21.083551     -5.075708      0.542000 
    39.802500    -21.097115     -5.137072      0.546000 
    39.802523    -21.110678     -5.198436      0.550000 
    39.802535    -21.124245     -5.259800      0.554000 
    39.802546    -21.137812     -5.321163      0.557000 
    39.802558    -21.151380     -5.382526      0.559000 
    39.802569    -21.164951     -5.443888      0.559000 
    39.802581    -21.178526     -5.505251      0.558000 
    39.802593    -21.192100     -5.566612      0.557000 
    39.802604    -21.205677     -5.627973      0.554000 
    39.802616    -21.219255     -5.689334      0.552000 
    39.802627    -21.232838     -5.750694      0.549000 
    39.802639    -21.246420     -5.812054      0.548000 
    39.802650    -21.260010     -5.873441      0.547000 
    39.802662    -21.273603     -5.934831      0.547000 
    39.802674    -21.287199     -5.996221      0.546000 
    39.802685    -21.300797     -6.057610      0.546000 
    39.802697    -21.314396     -6.118999      0.545000 
    39.802708    -21.327997     -6.180387      0.543000 
    39.802720    -21.341602     -6.241775      0.539000 
    39.802731    -21.355207     -6.303163      0.535000 
    39.802743    -21.368816     -6.364550      0.532000 
    39.802755    -21.382425     -6.425936      0.528000 
    39.802766    -21.396038     -6.487323      0.527000 
    39.802778    -21.409653     -6.548708      0.528000 
    39.802789    -21.423271     -6.610093      0.528000 
    39.802801    -21.436890     -6.671478      0.530000 
    39.802813    -21.450512     -6.732862      0.533000 
    39.802824    -21.464134     -6.794246      0.534000 
    39.802836    -21.477760     -6.855629      0.533000 
    39.802847    -21.491390     -6.917012      0.531000 
    39.802870    -21.505020     -6.978394      0.527000 
    42.805231    -21.754314     -3.006352      0.492000 
    42.805243    -21.767824     -3.067701      0.496000 
    42.805255    -21.781334     -3.129049      0.500000 
    42.805266    -21.794846     -3.190396      0.500000 
    42.805278    -21.808357     -3.251744      0.498000 
    42.805289    -21.821873     -3.313091      0.495000 
    42.805301    -21.835386     -3.374438      0.490000 
    42.805312    -21.848904     -3.435785      0.485000 
    42.805324    -21.862420     -3.497131      0.482000 
    42.805336    -21.875938     -3.558477      0.482000 
    42.805347    -21.889458     -3.619823      0.484000 
    42.805359    -21.902979     -3.681168      0.489000 
    42.805370    -21.916500     -3.742513      0.495000 
    42.805382    -21.930023     -3.803858      0.502000 
    42.805394    -21.943548     -3.865202      0.508000 
    42.805417    -21.957073     -3.926546      0.512000 
    42.805428    -21.970600     -3.987890      0.515000 
    42.805440    -21.984129     -4.049233      0.516000 
    42.805451    -21.997660     -4.110576      0.517000 
    44.304896    -20.136960     -6.959826      0.513000 
    44.304907    -20.150574     -6.898517      0.517000 
    44.304931    -20.164183     -6.837208      0.521000 
    44.304942    -20.177792     -6.775898      0.525000 
    44.304954    -20.191397     -6.714588      0.528000 
    44.304965    -20.205000     -6.653277      0.528000 
    44.304977    -20.218601     -6.591966      0.528000 
    44.304988    -20.232200     -6.530654      0.527000 
    44.305000    -20.245796     -6.469342      0.525000 
    44.305012    -20.259390     -6.408029      0.524000 
    44.305023    -20.272984     -6.346716      0.523000 
    44.305035    -20.286573     -6.285402      0.525000 
    44.305046    -20.300161     -6.224088      0.528000 
    44.305058    -20.313747     -6.162773      0.531000 
    44.305069    -20.327332     -6.101458      0.536000 
    44.305081    -20.340914     -6.040143      0.539000 
    44.305093    -20.354490     -5.978827      0.541000 
    44.305104    -20.368069     -5.917510      0.544000 
    44.305116    -20.381643     -5.856193      0.545000 
    44.305127    -20.395220     -5.794876      0.545000 
    44.305139    -20.408787     -5.733578      0.547000 
    44.305150    -20.422348     -5.672291      0.547000 
    44.305162    -20.435910     -5.611004      0.547000 
    44.305174    -20.449469     -5.549716      0.546000 
    44.305185    -20.463024     -5.488428      0.545000 
    44.305197    -20.476580     -5.427140      0.543000 
    44.305208    -20.490133     -5.365851      0.541000 
    44.305220    -20.503685     -5.304561      0.540000 
    44.305231    -20.517235     -5.243271      0.540000 
    44.305243    -20.530783     -5.181981      0.542000 
    44.305255    -20.544329     -5.120690      0.547000 
    44.305266    -20.557873     -5.059399      0.554000 
    44.305278    -20.571417     -4.998108      0.561000 
    44.305301    -20.584957     -4.936816      0.568000 
    44.305312    -20.598495     -4.875524      0.571000 
    44.305324    -20.612034     -4.814231      0.572000 
    44.305336    -20.625570     -4.752938      0.568000 
    44.305347    -20.639105     -4.691644      0.560000 
    44.305359    -20.652637     -4.630351      0.550000 
    44.305370    -20.666168     -4.569056      0.540000 
    44.305382    -20.679699     -4.507762      0.532000 
    44.305394    -20.693228     -4.446467      0.527000 
    44.305405    -20.706753     -4.385171      0.525000 
    44.305417    -20.720280     -4.323876      0.524000 
    44.305428    -20.733803     -4.262580      0.524000 
    44.305440    -20.747324     -4.201283      0.524000 
    44.305451    -20.760845     -4.139985      0.523000 
    44.305463    -20.774366     -4.078689      0.520000 
    44.305475    -20.787884     -4.017392      0.517000 
    44.305486    -20.801401     -3.956094      0.514000 
    44.305498    -20.814917     -3.894796      0.513000 
    44.305509    -20.828430     -3.833497      0.514000 
    44.305521    -20.841944     -3.772199      0.516000 
    44.305532    -20.855455     -3.710899      0.520000 
    44.305544    -20.868965     -3.649600      0.522000 
    44.305556    -20.882475     -3.588300      0.521000 
    44.305567    -20.895983     -3.527000      0.516000 
    44.305579    -20.909490     -3.465699      0.508000 
    44.305590    -20.922990     -3.404426      0.497000 
    44.305602    -20.936487     -3.343156      0.484000 
    44.305613    -20.949984     -3.281886      0.473000 
