   31.0000        NaN 
   31.5000        NaN 
   32.0000        NaN 
   32.5000        NaN 
   33.0000     0.5371 
   33.5000     0.5371 
   34.0000     0.5371 
   34.5000     0.5371 
   35.0000     0.5378 
   35.5000     0.5389 
   36.0000     0.5411 
   36.5000     0.5507 
   37.0000     0.5507 
   37.5000     0.5507 
   38.0000        NaN 
   38.5000        NaN 
   39.0000        NaN 
   39.5000        NaN 
   40.0000        NaN 
   40.5000     0.1578 
   41.0000     0.1578 
   41.5000     0.1578 
   42.0000     0.1578 
   42.5000     0.1578 
   43.0000        NaN 
   43.5000        NaN 
   44.0000        NaN 
   44.5000        NaN 
   45.0000        NaN 
   45.5000        NaN 
   46.0000        NaN 
   46.5000        NaN 
   47.0000        NaN 
   47.5000        NaN 
   48.0000     0.5359 
   48.5000     0.5359 
   49.0000     0.5359 
   49.5000     0.5311 
   50.0000     0.5260 
   50.5000     0.5260 
   51.0000        NaN 
   51.5000        NaN 
   52.0000        NaN 
   52.5000        NaN 
   53.0000        NaN 
   53.5000        NaN 
   54.0000        NaN 
   54.5000        NaN 
   55.0000        NaN 
   55.5000        NaN 
   56.0000        NaN 
   56.5000        NaN 
   57.0000        NaN 
   57.5000     0.5409 
   58.0000     0.5409 
