   31.0000     0.4172 
   31.5000     0.4172 
   32.0000     0.4172 
   32.5000     0.5660 
   33.0000     0.5349 
   33.5000     0.5349 
   34.0000     0.5349 
   34.5000     0.5349 
   35.0000     0.5349 
   35.5000     0.5349 
   36.0000        NaN 
   36.5000        NaN 
   37.0000        NaN 
   37.5000        NaN 
   38.0000        NaN 
   38.5000        NaN 
   39.0000        NaN 
   39.5000     0.5263 
   40.0000     0.5263 
   40.5000     0.5251 
   41.0000     0.5183 
   41.5000     0.5172 
   42.0000     0.5151 
   42.5000     0.5165 
   43.0000     0.5185 
   43.5000     0.5198 
   44.0000     0.5180 
   44.5000     0.5161 
   45.0000     0.5141 
   45.5000     0.5103 
   46.0000        NaN 
   46.5000        NaN 
   47.0000        NaN 
   47.5000        NaN 
   48.0000        NaN 
   48.5000        NaN 
   49.0000        NaN 
   49.5000        NaN 
   50.0000     0.1131 
   50.5000     0.1131 
   51.0000     0.1131 
   51.5000     0.1131 
   52.0000     0.1131 
   52.5000     0.3362 
   53.0000     0.4200 
   53.5000     0.5057 
   54.0000     0.5049 
   54.5000     0.5055 
   55.0000     0.5036 
   55.5000     0.5005 
   56.0000     0.4997 
   56.5000     0.4930 
   57.0000        NaN 
   57.5000        NaN 
   58.0000        NaN 
