   31.0000     0.4589 
   31.5000     0.4070 
   32.0000     0.3174 
   32.5000     0.2911 
   33.0000     0.3142 
   33.5000     0.3738 
   34.0000     0.4424 
   34.5000     0.4527 
   35.0000     0.5231 
   35.5000     0.5260 
   36.0000     0.5280 
   36.5000     0.5313 
   37.0000     0.5314 
   37.5000     0.4652 
   38.0000     0.4192 
   38.5000     0.3905 
   39.0000     0.3701 
   39.5000     0.3494 
   40.0000     0.3921 
   40.5000     0.4386 
   41.0000     0.4160 
   41.5000     0.5477 
   42.0000     0.5493 
   42.5000     0.5494 
   43.0000     0.5497 
   43.5000     0.5476 
   44.0000     0.5451 
   44.5000     0.5403 
   45.0000     0.5344 
   45.5000     0.5305 
   46.0000     0.5259 
   46.5000        NaN 
   47.0000        NaN 
   47.5000        NaN 
   48.0000        NaN 
   48.5000        NaN 
   49.0000     0.5378 
   49.5000     0.5378 
   50.0000     0.5378 
   50.5000     0.5378 
   51.0000     0.5191 
   51.5000     0.5058 
   52.0000     0.3872 
   52.5000     0.3607 
   53.0000     0.3535 
   53.5000     0.2741 
   54.0000     0.2891 
   54.5000     0.3316 
   55.0000     0.3752 
   55.5000     0.4567 
   56.0000     0.5383 
   56.5000     0.5408 
   57.0000     0.5436 
   57.5000     0.5359 
   58.0000     0.4967 
