   31.0000     0.6697 
   31.5000     0.6310 
   32.0000     0.6167 
   32.5000     0.5645 
   33.0000     0.4576 
   33.5000     0.3826 
   34.0000     0.3400 
   34.5000     0.2502 
   35.0000     0.4193 
   35.5000     0.5159 
   36.0000     0.5159 
   36.5000     0.5309 
   37.0000     0.5330 
   37.5000     0.5701 
   38.0000     0.6231 
   38.5000     0.6679 
   39.0000     0.7231 
   39.5000        NaN 
   40.0000        NaN 
   40.5000        NaN 
   41.0000        NaN 
   41.5000        NaN 
   42.0000        NaN 
   42.5000        NaN 
   43.0000        NaN 
   43.5000        NaN 
   44.0000     0.7227 
   44.5000     0.7227 
   45.0000     0.7185 
   45.5000     0.7156 
   46.0000     0.7117 
   46.5000     0.7015 
   47.0000     0.6990 
   47.5000     0.6913 
   48.0000     0.6841 
   48.5000     0.6837 
   49.0000     0.6832 
   49.5000        NaN 
   50.0000        NaN 
   50.5000        NaN 
   51.0000        NaN 
   51.5000        NaN 
   52.0000        NaN 
   52.5000        NaN 
   53.0000     0.1285 
   53.5000     0.1285 
   54.0000     0.1285 
   54.5000     0.2714 
   55.0000     0.3974 
   55.5000     0.5265 
   56.0000     0.5415 
   56.5000     0.5403 
   57.0000     0.4560 
   57.5000     0.4272 
   58.0000     0.5364 
