   31.0000     0.5971 
   31.5000     0.5938 
   32.0000     0.5939 
   32.5000     0.5941 
   33.0000     0.5943 
   33.5000     0.5945 
   34.0000     0.5945 
   34.5000     0.2954 
   35.0000     0.1100 
   35.5000     0.1100 
   36.0000     0.1100 
   36.5000     0.1100 
   37.0000     0.2388 
   37.5000     0.3510 
   38.0000     0.4646 
   38.5000     0.5986 
   39.0000     0.5986 
   39.5000     0.5986 
   40.0000        NaN 
   40.5000        NaN 
   41.0000        NaN 
   41.5000        NaN 
   42.0000        NaN 
   42.5000        NaN 
   43.0000        NaN 
   43.5000     0.6176 
   44.0000     0.6176 
   44.5000     0.6176 
   45.0000     0.6147 
   45.5000     0.6168 
   46.0000     0.6163 
   46.5000     0.6161 
   47.0000     0.6136 
   47.5000     0.6117 
   48.0000     0.6031 
   48.5000     0.5932 
   49.0000     0.5874 
   49.5000     0.5797 
   50.0000        NaN 
   50.5000        NaN 
   51.0000        NaN 
   51.5000        NaN 
   52.0000        NaN 
   52.5000        NaN 
   53.0000        NaN 
   53.5000        NaN 
   54.0000        NaN 
   54.5000        NaN 
   55.0000        NaN 
   55.5000        NaN 
   56.0000     0.1146 
   56.5000     0.2670 
   57.0000     0.3017 
   57.5000     0.4067 
   58.0000     0.5083 
